Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,30,1142,WAS,Washington Wizards,Rui Hachimura,"February 8, 1998",21.0,NBA,PF,48,1444,13.5,0.54,0.16,0.26,5.7,17.0,11.1,8.8,1.2,0.5,8.0,19.0,1.3,0.5,1.8,0.06,-1.2,-2.0,-3.2,-0.4
2021,30,1142,WAS,Washington Wizards,Rui Hachimura,"February 8, 1998",22.0,NBA,PF,13,366,13.0,0.54,0.25,0.39,5.0,14.1,9.3,10.9,0.8,0.5,7.3,18.6,0.4,0.0,0.5,0.06,-0.6,-2.6,-3.2,-0.1
