PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jack Sikma,30,80,78,34.9,6.4,13.8,0.462,0.0,0.2,0.0,6.4,13.6,0.467,0.462,4.4,5.1,0.8640000000000001,1.8,7.5,9.4,3.8,1.2,0.9,2.7,3.7,17.1
Xavier McDaniel,22,82,80,33.0,7.0,14.3,0.49,0.0,0.1,0.2,7.0,14.2,0.49200000000000005,0.491,3.0,4.4,0.687,3.7,4.2,8.0,2.4,1.2,0.5,3.0,3.7,17.1
Gerald Henderson,30,82,82,31.3,5.3,11.0,0.48200000000000004,0.2,0.6,0.34600000000000003,5.1,10.3,0.491,0.49200000000000005,2.3,2.7,0.83,1.1,1.2,2.3,5.9,1.7,0.1,2.2,2.8,13.1
Tom Chambers,26,66,26,30.6,6.5,14.1,0.466,0.2,0.7,0.271,6.3,13.3,0.47600000000000003,0.473,5.2,6.3,0.836,1.9,4.6,6.5,2.0,0.8,0.6,2.9,3.8,18.5
Danny Young,23,82,29,23.2,2.8,5.5,0.506,0.3,0.9,0.324,2.5,4.6,0.541,0.532,1.1,1.3,0.8490000000000001,0.4,1.1,1.5,3.7,1.3,0.1,1.1,1.4,6.9
Al Wood,27,78,34,22.4,4.6,10.5,0.435,0.1,0.5,0.135,4.5,10.0,0.449,0.43799999999999994,2.4,3.1,0.782,1.0,2.1,3.1,1.5,0.7,0.2,1.4,2.2,11.6
Tim McCormick,23,77,42,22.1,3.3,5.8,0.57,0.0,0.0,0.5,3.3,5.7,0.57,0.5710000000000001,2.3,3.2,0.713,1.8,3.4,5.2,1.1,0.2,0.4,1.4,2.8,8.8
Danny Vranes,27,80,19,19.6,1.6,3.6,0.461,0.0,0.1,0.0,1.6,3.5,0.46799999999999997,0.461,0.5,0.9,0.52,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8
Ricky Sobers,33,78,0,16.4,3.1,6.9,0.444,0.2,0.6,0.302,2.9,6.4,0.456,0.456,1.4,1.6,0.88,0.4,0.9,1.3,2.3,0.6,0.0,1.1,1.8,7.7
Michael Phelps,24,70,18,12.6,1.7,4.1,0.409,0.0,0.2,0.083,1.7,3.9,0.423,0.41100000000000003,0.6,1.1,0.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0
Frank Brickowski,26,40,2,7.8,0.8,1.5,0.517,0.0,0.0,,0.8,1.5,0.517,0.517,0.5,0.7,0.667,0.4,1.0,1.4,0.5,0.3,0.2,0.6,1.9,2.0
Rod Higgins,26,12,0,7.8,0.8,2.3,0.33299999999999996,0.1,0.3,0.25,0.7,1.9,0.348,0.35200000000000004,0.3,0.4,0.6,0.3,0.8,1.0,0.5,0.2,0.1,0.3,0.9,1.8
David Pope,23,11,0,6.7,0.8,1.8,0.45,0.1,0.1,1.0,0.7,1.7,0.42100000000000004,0.475,0.2,0.4,0.5,0.5,0.5,1.0,0.4,0.2,0.1,0.2,1.0,1.9
George Johnson,37,41,0,6.4,0.3,0.6,0.522,0.0,0.0,,0.3,0.6,0.522,0.522,0.3,0.4,0.688,0.6,0.8,1.5,0.3,0.1,0.9,0.3,1.1,0.9
Alex Stivrins,23,3,0,4.7,0.3,1.3,0.25,0.0,0.0,,0.3,1.3,0.25,0.25,0.3,1.3,0.25,1.0,0.0,1.0,0.3,0.0,0.0,1.0,0.7,1.0
Brian Martin,23,3,0,2.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,1.0,1.3,0.0,0.0,0.3,0.7,0.7,0.7
