SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1986,5,CHI,Orlando Woolridge,26,70,59,32.1,7.7,15.6,0.5,0.1,0.3,0.17,7.7,15.2,0.5,0.5,5.2,6.6,0.79,2.1,2.9,5.0,3.0,0.7,0.7,2.5,2.7,20.7
1986,5,CHI,Kyle Macy,28,82,79,29.6,3.5,7.2,0.48,0.7,1.7,0.41,2.8,5.5,0.51,0.53,0.9,1.1,0.81,0.5,1.7,2.2,5.4,1.0,0.1,1.4,2.5,8.6
1986,5,CHI,Sidney Green,25,80,68,28.8,5.1,10.9,0.46,0.0,0.1,0.0,5.1,10.8,0.47,0.46,3.3,4.2,0.78,2.6,5.6,8.2,1.7,0.9,0.5,2.8,3.7,13.5
1986,5,CHI,Gene Banks,26,82,33,26.1,4.3,8.4,0.52,0.0,0.2,0.0,4.3,8.2,0.53,0.52,2.2,3.1,0.72,2.2,2.2,4.4,3.1,1.0,0.1,1.7,2.6,10.9
1986,5,CHI,Dave Corzine,29,67,4,25.5,3.8,7.7,0.49,0.0,0.2,0.25,3.8,7.6,0.5,0.49,1.9,2.6,0.74,2.0,4.5,6.5,2.2,0.4,0.8,1.6,2.0,9.6
1986,5,CHI,George Gervin,33,82,75,25.2,6.3,13.4,0.47,0.0,0.2,0.21,6.3,13.2,0.48,0.47,3.5,3.9,0.88,1.0,1.7,2.6,1.8,0.6,0.3,2.0,2.6,16.2
1986,5,CHI,Michael Jordan,22,18,7,25.1,8.3,18.2,0.46,0.2,1.0,0.17,8.2,17.2,0.47,0.46,5.8,6.9,0.84,1.3,2.3,3.6,2.9,2.1,1.2,2.5,2.6,22.7
1986,5,CHI,Jawann Oldham,28,52,47,24.5,3.2,6.2,0.52,0.0,0.0,0.0,3.2,6.2,0.52,0.52,1.0,1.8,0.58,2.2,3.7,5.9,0.7,0.5,2.6,1.7,4.0,7.4
1986,5,CHI,Charles Oakley,22,77,30,23.0,3.6,7.0,0.52,0.0,0.0,0.0,3.6,7.0,0.52,0.52,2.3,3.5,0.66,3.3,5.3,8.6,1.7,0.9,0.4,2.3,3.2,9.6
1986,5,CHI,John Paxson,25,75,3,20.9,2.0,4.4,0.47,0.2,0.7,0.3,1.8,3.7,0.5,0.49,1.0,1.2,0.8,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3
1986,5,CHI,Quintin Dailey,25,35,0,20.7,5.8,13.4,0.43,0.0,0.2,0.0,5.8,13.2,0.44,0.43,4.7,5.7,0.82,0.6,1.4,1.9,1.9,0.6,0.1,1.9,2.5,16.3
1986,5,CHI,Michael Holton,24,24,0,18.6,3.0,6.5,0.47,0.0,0.4,0.1,3.0,6.0,0.5,0.47,1.0,1.6,0.63,0.4,0.8,1.3,2.0,1.0,0.0,1.0,1.7,7.1
1986,5,CHI,Rod Higgins,26,5,0,16.2,1.8,4.6,0.39,0.0,0.2,0.0,1.8,4.4,0.41,0.39,1.0,1.2,0.83,0.6,0.8,1.4,1.0,0.8,0.6,0.4,2.2,4.6
1986,5,CHI,Tony Brown,25,10,0,13.2,1.8,4.1,0.44,0.0,0.2,0.0,1.8,3.9,0.46,0.44,0.9,1.3,0.69,0.5,1.1,1.6,1.4,0.5,0.1,0.4,1.6,4.5
1986,5,CHI,Mike Smrek,23,38,5,10.7,1.2,3.2,0.38,0.0,0.1,0.0,1.2,3.2,0.38,0.38,0.4,0.8,0.55,1.2,1.7,2.9,0.5,0.2,0.6,0.8,2.5,2.8
1986,5,CHI,Billy McKinney,30,9,0,9.2,1.1,2.6,0.44,0.0,0.0,,1.1,2.6,0.44,0.44,0.2,0.2,1.0,0.1,0.4,0.6,1.4,0.3,0.0,0.2,1.0,2.4
1986,5,CHI,Ron Brewer,30,4,0,4.5,0.8,2.3,0.33,0.0,0.0,,0.8,2.3,0.33,0.33,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,1.8
