SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1986,23,PHI,Maurice Cheeks,29,82,82,39.9,6.0,11.1,0.54,0.0,0.2,0.24,5.9,10.9,0.54,0.54,3.4,4.1,0.84,0.7,2.2,2.9,9.2,2.5,0.3,2.9,2.0,15.4
1986,23,PHI,Charles Barkley,22,80,80,36.9,7.4,13.0,0.57,0.2,0.9,0.23,7.2,12.1,0.6,0.58,5.0,7.2,0.68,4.4,8.4,12.8,3.9,2.2,1.6,4.4,4.2,20.0
1986,23,PHI,Moses Malone,30,74,74,36.6,7.7,16.8,0.46,0.0,0.0,0.0,7.7,16.8,0.46,0.46,8.3,10.6,0.79,4.6,7.2,11.8,1.2,0.9,1.0,3.5,2.6,23.8
1986,23,PHI,Julius Erving,35,74,74,33.4,7.0,14.7,0.48,0.1,0.4,0.28,6.9,14.2,0.49,0.48,3.9,5.0,0.78,2.3,2.7,5.0,3.4,1.5,1.1,2.9,2.6,18.1
1986,23,PHI,Sedale Threatt,24,70,27,25.1,4.4,9.8,0.45,0.0,0.3,0.04,4.4,9.4,0.47,0.45,1.1,1.3,0.83,0.3,1.4,1.7,2.8,1.3,0.1,1.5,2.2,9.9
1986,23,PHI,Bobby Jones,34,70,42,21.7,2.7,4.8,0.56,0.0,0.0,0.0,2.7,4.8,0.56,0.56,1.6,2.1,0.79,0.7,1.7,2.4,1.8,0.7,0.7,1.3,2.3,7.0
1986,23,PHI,Bob McAdoo,34,29,0,21.0,4.0,8.7,0.46,0.0,0.0,,4.0,8.7,0.46,0.46,2.1,2.8,0.76,0.9,2.7,3.6,1.2,0.3,0.6,1.7,2.2,10.1
1986,23,PHI,Paul Thompson,24,23,8,18.8,3.0,8.4,0.36,0.1,0.5,0.17,3.0,7.9,0.37,0.37,1.6,1.9,0.86,1.2,1.6,2.7,1.0,0.7,0.7,1.3,2.1,7.8
1986,23,PHI,Terry Catledge,22,64,7,17.1,3.2,6.7,0.47,0.0,0.1,0.0,3.2,6.7,0.47,0.47,1.4,2.2,0.65,1.7,2.6,4.3,0.3,0.5,0.1,1.1,2.0,7.7
1986,23,PHI,Leon Wood,23,29,1,15.7,2.0,4.7,0.42,0.4,1.0,0.45,1.5,3.7,0.41,0.47,0.9,1.2,0.79,0.3,0.6,0.9,2.6,0.5,0.0,0.2,0.8,5.3
1986,23,PHI,Clemon Johnson,29,75,2,14.3,1.4,3.0,0.47,0.0,0.0,,1.4,3.0,0.47,0.47,0.7,1.1,0.63,1.4,2.0,3.4,0.2,0.3,0.8,0.5,1.7,3.5
1986,23,PHI,Perry Moss,27,60,0,14.2,1.6,4.0,0.4,0.1,0.4,0.2,1.5,3.6,0.42,0.41,0.9,1.2,0.73,0.4,1.1,1.5,1.5,0.8,0.2,1.0,1.8,4.2
1986,23,PHI,Andrew Toney,28,6,0,14.0,1.8,6.0,0.31,0.0,0.3,0.0,1.8,5.7,0.32,0.31,0.5,1.3,0.38,0.3,0.5,0.8,2.0,0.3,0.0,1.2,1.3,4.2
1986,23,PHI,Greg Stokes,22,31,13,11.3,1.8,3.8,0.47,0.0,0.0,0.0,1.8,3.8,0.48,0.47,0.5,0.7,0.67,0.9,1.0,1.8,0.5,0.5,0.4,0.6,1.8,4.1
1986,23,PHI,Kenny Green,21,21,0,11.0,1.9,4.3,0.43,0.0,0.0,,1.9,4.3,0.43,0.43,0.7,1.1,0.61,0.5,1.2,1.7,0.3,0.0,0.1,0.9,1.3,4.4
1986,23,PHI,Butch Carter,27,4,0,9.0,1.3,4.0,0.31,0.0,0.0,,1.3,4.0,0.31,0.31,1.3,1.5,0.83,0.0,0.3,0.3,0.3,0.0,0.0,0.3,2.0,3.8
1986,23,PHI,Voise Winters,23,4,0,4.3,0.8,3.3,0.23,0.0,0.3,0.0,0.8,3.0,0.25,0.23,0.0,0.0,,0.3,0.5,0.8,0.0,0.3,0.0,0.5,0.3,1.5
1986,23,PHI,Michael Young,25,2,0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
