PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Mike Mitchell,30,82,82,36.2,9.8,20.7,0.473,0.0,0.1,0.0,9.8,20.5,0.47600000000000003,0.473,3.9,4.8,0.809,1.6,3.4,5.0,2.3,0.7,0.3,2.2,2.1,23.4
Alvin Robertson,23,82,82,35.1,6.9,13.3,0.514,0.1,0.4,0.276,6.8,13.0,0.521,0.518,3.2,4.0,0.795,2.2,4.0,6.3,5.5,3.7,0.5,3.1,3.6,17.0
Artis Gilmore,36,71,71,33.7,6.0,9.6,0.618,0.0,0.0,0.0,6.0,9.6,0.619,0.618,4.8,6.8,0.701,2.3,6.1,8.5,1.4,0.5,1.5,2.6,3.4,16.7
Johnny Moore,27,28,23,30.6,5.4,10.8,0.495,0.1,0.8,0.182,5.2,10.0,0.52,0.502,2.1,3.1,0.6859999999999999,0.9,2.2,3.1,9.0,2.5,0.2,2.9,2.8,13.0
Dave Greenwood,28,68,24,28.1,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.7,0.512,0.51,2.1,2.7,0.772,2.2,5.6,7.8,1.3,0.5,0.8,1.7,3.0,7.9
Steve Johnson,28,71,55,25.7,5.1,8.1,0.632,0.0,0.0,,5.1,8.1,0.632,0.632,3.6,5.3,0.6940000000000001,2.0,4.5,6.5,1.3,0.6,0.9,2.7,4.1,13.8
Wes Matthews,26,75,46,24.7,4.3,8.0,0.531,0.1,0.3,0.16,4.2,7.7,0.547,0.534,2.3,2.8,0.82,0.4,1.3,1.7,6.3,1.2,0.4,3.1,2.2,10.9
Jeff Lamp,26,30,1,20.7,4.5,9.0,0.502,0.1,0.6,0.235,4.4,8.5,0.52,0.509,1.9,2.3,0.812,0.6,2.0,2.6,1.8,0.6,0.0,1.3,2.2,11.1
Jeff Wilkins,30,27,4,19.3,1.9,5.0,0.381,0.0,0.0,,1.9,5.0,0.381,0.381,1.0,1.7,0.609,1.3,3.4,4.7,0.7,0.3,0.4,0.7,2.6,4.8
Ray Williams,31,23,8,17.3,2.2,5.7,0.382,0.1,0.3,0.33299999999999996,2.1,5.4,0.384,0.389,2.7,2.8,0.9690000000000001,0.6,1.0,1.6,4.8,1.2,0.1,2.2,2.8,7.1
Jon Sundvold,24,70,4,16.4,3.1,6.8,0.462,0.3,0.9,0.35,2.8,5.9,0.478,0.484,0.6,0.7,0.813,0.3,0.8,1.1,3.7,0.5,0.0,1.2,1.6,7.1
Marc Iavaroni,29,42,7,15.9,1.8,3.9,0.45399999999999996,0.0,0.0,0.0,1.8,3.8,0.46,0.45399999999999996,1.0,1.6,0.642,1.0,2.1,3.1,1.3,0.5,0.3,1.2,2.6,4.5
Alfredrick Hughes,23,68,0,12.7,2.2,5.5,0.409,0.0,0.3,0.17600000000000002,2.2,5.2,0.42,0.413,0.7,1.2,0.583,0.7,0.9,1.7,0.9,0.4,0.1,0.9,1.2,5.2
Rod Higgins,26,11,0,11.6,1.6,3.6,0.45,0.0,0.2,0.0,1.6,3.5,0.474,0.45,1.0,1.5,0.688,0.5,1.7,2.2,1.1,0.2,0.3,0.5,1.9,4.3
Tyrone Corbin,23,16,0,10.9,1.7,4.0,0.42200000000000004,0.0,0.1,0.0,1.7,3.9,0.429,0.42200000000000004,0.6,0.9,0.7140000000000001,0.7,0.9,1.6,0.7,0.7,0.1,0.8,1.3,4.0
Jeff Cook,29,34,0,10.5,0.8,2.0,0.418,0.0,0.0,0.0,0.8,1.9,0.424,0.418,0.8,1.2,0.634,0.9,1.5,2.4,0.6,0.4,0.3,0.3,1.9,2.4
Ennis Whatley,23,2,1,7.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.5,1.0
Mike Brittain,22,32,2,6.8,0.7,1.3,0.512,0.0,0.0,,0.7,1.3,0.512,0.512,0.3,0.6,0.526,0.3,1.2,1.5,0.2,0.1,0.4,0.6,1.7,1.7
