PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Sidney Moncrief,28,73,72,35.2,6.4,13.2,0.489,0.5,1.4,0.32,6.0,11.8,0.509,0.506,6.8,7.9,0.8590000000000001,1.6,3.0,4.6,4.9,1.4,0.2,2.4,2.4,20.2
Paul Pressey,27,80,80,33.8,5.1,10.5,0.488,0.1,0.6,0.182,5.0,10.0,0.504,0.49200000000000005,4.0,4.9,0.8059999999999999,1.6,3.4,5.0,7.8,2.1,0.9,3.0,3.1,14.3
Terry Cummings,24,82,82,32.5,8.3,17.5,0.474,0.0,0.0,0.0,8.3,17.5,0.474,0.474,3.2,4.9,0.6559999999999999,2.7,5.8,8.5,2.4,1.5,0.6,2.3,3.5,19.8
Ricky Pierce,26,81,8,26.5,5.3,9.9,0.5379999999999999,0.0,0.3,0.13,5.3,9.6,0.55,0.539,3.3,3.8,0.858,1.2,1.7,2.9,2.2,1.0,0.1,1.3,3.1,13.9
Craig Hodges,25,66,66,26.3,4.3,8.6,0.5,1.1,2.5,0.451,3.2,6.2,0.52,0.564,1.1,1.3,0.872,0.6,1.2,1.8,3.5,1.1,0.0,1.3,2.4,10.8
Alton Lister,27,81,19,22.4,3.9,7.1,0.551,0.0,0.0,0.0,3.9,7.1,0.5529999999999999,0.551,2.0,3.3,0.602,2.5,4.9,7.3,1.2,0.6,1.8,2.0,3.7,9.8
Randy Breuer,25,82,63,21.9,3.3,7.0,0.47700000000000004,0.0,0.0,0.0,3.3,6.9,0.478,0.47700000000000004,1.7,2.4,0.7120000000000001,1.9,3.6,5.6,1.4,0.6,1.4,1.5,2.6,8.4
Jeff Lamp,26,44,1,15.9,2.5,5.5,0.449,0.1,0.3,0.231,2.4,5.2,0.461,0.455,1.3,1.5,0.8590000000000001,0.8,2.0,2.8,1.5,0.5,0.1,0.7,2.0,6.3
Charles Davis,27,57,7,15.3,3.3,7.0,0.474,0.1,0.4,0.125,3.2,6.5,0.496,0.47700000000000004,1.1,1.3,0.813,1.1,1.9,3.0,1.0,0.5,0.1,0.9,2.0,7.7
Mike Glenn,30,38,1,15.1,2.5,5.0,0.495,0.0,0.0,,2.5,5.0,0.495,0.495,1.2,1.3,0.9590000000000001,0.1,1.4,1.5,1.0,0.2,0.1,0.5,1.1,6.2
Kenny Fields,23,78,3,14.4,2.6,5.1,0.513,0.0,0.1,0.0,2.6,5.1,0.518,0.513,1.2,1.7,0.6890000000000001,0.8,1.8,2.6,1.0,0.7,0.2,1.0,2.2,6.4
Paul Mokeski,29,45,0,11.6,1.3,3.1,0.424,0.0,0.0,,1.3,3.1,0.424,0.424,0.6,0.8,0.735,0.8,2.3,3.1,0.7,0.1,0.1,0.6,2.0,3.2
Jerry Reynolds,23,55,8,9.2,1.3,2.9,0.444,0.0,0.0,0.5,1.3,2.9,0.444,0.44799999999999995,1.1,1.9,0.5579999999999999,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7
Bryan Warrick,26,5,0,5.4,0.8,2.0,0.4,0.2,0.4,0.5,0.6,1.6,0.375,0.45,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.4,0.0,1.0,0.6,2.0
Derrick Rowland,26,2,0,4.5,0.5,1.5,0.33299999999999996,0.0,0.0,,0.5,1.5,0.33299999999999996,0.33299999999999996,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,1.5
Earl Jones,25,12,0,3.6,0.4,1.0,0.41700000000000004,0.0,0.0,,0.4,1.0,0.41700000000000004,0.41700000000000004,0.3,0.3,0.75,0.3,0.5,0.8,0.3,0.0,0.1,0.6,1.1,1.1
