Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,28,2768,TOR,Toronto Raptors,Damon Stoudamire,"September 3, 1973",22.0,NBA,PG,70.0,70.0,40.9,6.9,16.1,0.43,1.9,4.8,0.4,5.0,11.3,0.44,0.48,3.4,4.2,0.8,0.8,3.2,4.0,9.3,1.4,0.3,3.8,2.4,19.0
1997,28,2768,TOR,Toronto Raptors,Damon Stoudamire,"September 3, 1973",23.0,NBA,PG,81.0,81.0,40.9,7.0,17.4,0.4,2.2,6.1,0.36,4.8,11.2,0.43,0.46,4.1,5.0,0.82,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2
1998,31,2768,TOT,Total After Trade,Damon Stoudamire,"September 3, 1973",24.0,NBA,PG,71.0,71.0,40.0,6.3,15.4,0.41,1.3,4.3,0.3,5.0,11.1,0.45,0.45,3.4,4.0,0.83,1.2,3.0,4.2,8.2,1.6,0.1,3.1,2.1,17.3
1998,28,2768,TOR,Toronto Raptors,Damon Stoudamire,"September 3, 1973",24.0,NBA,PG,49.0,49.0,41.5,7.2,17.0,0.42,1.3,4.2,0.32,5.9,12.8,0.46,0.46,3.7,4.3,0.84,1.3,3.1,4.4,8.1,1.6,0.1,3.2,2.3,19.4
1998,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",24.0,NBA,PG,22.0,22.0,36.6,4.3,11.7,0.36,1.2,4.5,0.26,3.1,7.2,0.43,0.42,2.7,3.4,0.79,1.1,2.6,3.7,8.2,1.5,0.1,2.9,1.7,12.4
1999,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",25.0,NBA,PG,50.0,50.0,33.5,5.0,12.6,0.4,0.9,2.8,0.31,4.1,9.7,0.42,0.43,1.8,2.4,0.73,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6
2001,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",27.0,NBA,PG,82.0,82.0,32.4,5.0,11.4,0.43,1.0,2.7,0.37,4.0,8.7,0.45,0.48,2.1,2.5,0.83,0.8,2.9,3.7,5.7,1.3,0.1,2.3,2.5,13.0
2002,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",28.0,NBA,PG,75.0,71.0,37.3,4.9,12.2,0.4,1.4,3.9,0.35,3.5,8.3,0.42,0.46,2.3,2.6,0.89,1.0,2.9,3.9,6.5,0.9,0.1,2.0,2.0,13.5
2003,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",29.0,NBA,PG,59.0,27.0,22.3,2.6,7.0,0.38,0.7,1.9,0.39,1.9,5.1,0.37,0.43,0.9,1.1,0.79,0.7,1.9,2.6,3.5,0.7,0.1,1.4,1.1,6.9
2004,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",30.0,NBA,PG,82.0,82.0,38.0,5.0,12.4,0.4,1.9,5.2,0.36,3.1,7.2,0.43,0.48,1.5,1.8,0.88,0.6,3.1,3.8,6.1,1.2,0.1,2.2,2.1,13.4
2005,25,2768,POR,Portland Trail Blazers,Damon Stoudamire,"September 3, 1973",31.0,NBA,PG,81.0,70.0,34.1,5.6,14.4,0.39,2.2,6.0,0.37,3.4,8.3,0.41,0.47,2.2,2.5,0.92,0.7,3.1,3.8,5.7,1.1,0.0,2.0,2.0,15.8
2006,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,"September 3, 1973",32.0,NBA,PG,27.0,27.0,31.9,4.2,10.6,0.4,1.3,3.9,0.35,2.9,6.8,0.43,0.46,2.0,2.3,0.86,0.9,2.7,3.5,4.7,0.7,0.0,2.0,1.8,11.7
2007,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,"September 3, 1973",33.0,NBA,PG,62.0,51.0,24.2,2.8,7.0,0.39,1.0,2.8,0.34,1.8,4.2,0.43,0.46,1.1,1.3,0.8,0.5,1.7,2.2,4.8,0.8,0.0,1.6,1.5,7.5
2008,31,2768,TOT,Total After Trade,Damon Stoudamire,"September 3, 1973",34.0,NBA,PG,60.0,33.0,17.3,2.0,5.6,0.36,0.8,2.5,0.34,1.2,3.1,0.37,0.43,0.5,0.6,0.79,0.3,1.6,2.0,2.8,0.5,0.0,1.3,1.3,5.3
2008,15,2768,MEM,Memphis Grizzlies,Damon Stoudamire,"September 3, 1973",34.0,NBA,PG,29.0,29.0,21.5,2.7,6.7,0.4,1.2,3.2,0.38,1.4,3.4,0.41,0.49,0.7,0.9,0.81,0.5,2.0,2.4,3.9,0.7,0.0,1.7,1.6,7.3
2008,27,2768,SAS,San Antonio Spurs,Damon Stoudamire,"September 3, 1973",34.0,NBA,PG,31.0,4.0,13.3,1.4,4.6,0.3,0.5,1.8,0.26,0.9,2.8,0.33,0.35,0.2,0.3,0.75,0.2,1.3,1.5,1.7,0.4,0.1,1.0,1.0,3.4
