PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Vin Baker,24,82,3319,18.4,0.527,0.034,0.335,9.5,20.5,14.9,11.4,1.1,2.1,11.6,25.6,,3.7,2.4,6.2,0.08900000000000001,,1.2,-1.1,0.1,1.8
Glenn Robinson,23,82,3249,15.9,0.534,0.19,0.281,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,,1.8,1.7,3.5,0.052000000000000005,,1.2,-1.2,0.0,1.6
Johnny Newman,32,82,2690,11.5,0.5920000000000001,0.25,0.35700000000000004,3.0,6.2,4.6,8.8,1.8,0.4,12.6,14.6,,3.7,0.7,4.4,0.079,,-1.2,-0.1,-1.4,0.4
Sherman Douglas,29,69,2101,15.2,0.583,0.171,0.298,2.8,6.4,4.6,30.4,1.5,0.2,19.5,18.4,,3.2,0.4,3.5,0.081,,1.2,-1.7,-0.5,0.8
Terry Cummings,34,81,1777,13.9,0.493,0.012,0.27399999999999997,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,,1.5,1.5,3.0,0.08,,-1.6,-0.6,-2.3,-0.1
Lee Mayberry,25,82,1705,11.2,0.536,0.519,0.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,,1.7,0.5,2.1,0.06,,-0.4,-0.5,-0.9,0.5
Benoit Benjamin,31,70,1492,14.6,0.5579999999999999,0.006999999999999999,0.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,,0.5,1.7,2.2,0.07,,-2.2,-0.1,-2.3,-0.1
Marty Conlon,28,74,958,12.2,0.526,0.092,0.336,7.3,15.5,11.3,11.7,1.1,0.9,17.4,21.7,,0.1,0.5,0.6,0.027999999999999997,,-2.3,-1.2,-3.5,-0.4
Shawn Respert,23,62,845,10.8,0.488,0.418,0.14400000000000002,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,,0.2,0.3,0.5,0.027000000000000003,,-1.0,-0.9,-1.9,0.0
Randolph Keys,29,69,816,10.8,0.511,0.341,0.207,6.0,12.8,9.4,12.0,2.1,1.3,12.7,14.6,,0.7,0.6,1.2,0.07200000000000001,,-2.0,0.7,-1.3,0.1
Eric Murdock,27,9,193,10.4,0.435,0.348,0.182,3.1,5.8,4.4,28.1,1.7,0.0,14.4,19.7,,0.0,0.0,0.0,0.0,,-1.8,-1.1,-2.8,0.0
Jerry Reynolds,33,19,191,11.2,0.45,0.18899999999999997,0.396,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,,-0.3,0.2,0.0,-0.002,,-2.3,2.7,0.4,0.1
Todd Day,26,8,171,8.0,0.44299999999999995,0.35200000000000004,0.366,5.6,10.2,7.9,4.6,1.2,1.4,11.8,25.0,,-0.2,0.1,-0.1,-0.027999999999999997,,-5.0,-1.3,-6.3,-0.2
Alton Lister,37,7,88,7.4,0.506,0.0,0.222,9.6,31.2,20.2,6.3,0.0,2.6,28.8,7.2,,0.0,0.1,0.1,0.049,,-5.8,0.9,-4.9,-0.1
Eric Mobley,25,5,65,3.9,0.342,0.0,0.5710000000000001,5.6,17.3,11.3,0.0,0.8,1.2,10.2,6.9,,0.0,0.0,0.0,-0.01,,-4.8,-1.1,-6.0,-0.1
Kevin Duckworth,31,8,58,-2.7,0.27,0.0,0.429,4.2,10.8,7.4,4.8,1.8,0.0,10.7,14.7,,-0.2,0.0,-0.1,-0.11,,-13.2,-2.1,-15.3,-0.2
Mike Peplowski,25,5,12,19.2,0.5539999999999999,0.0,0.6,10.0,31.2,20.4,16.1,4.4,12.8,24.0,31.7,,0.0,0.0,0.0,0.048,,-10.0,7.1,-2.9,0.0
