PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Hakeem Olajuwon,33,72,2797,25.5,0.5579999999999999,0.009000000000000001,0.36700000000000005,7.3,24.0,15.9,18.3,2.1,5.3,12.5,31.9,,4.5,5.2,9.7,0.166,,2.8,2.0,4.9,4.9
Robert Horry,25,71,2634,13.7,0.537,0.53,0.195,4.3,13.2,8.9,16.1,2.3,2.9,16.8,16.3,,1.5,3.4,4.9,0.08900000000000001,,0.7,1.6,2.3,2.8
Chucky Brown,27,82,2019,13.7,0.568,0.013999999999999999,0.27,7.7,16.8,12.4,7.0,1.2,1.3,13.1,15.9,,2.2,2.1,4.2,0.10099999999999999,,-1.2,-0.4,-1.6,0.2
Clyde Drexler,33,52,1997,20.0,0.551,0.308,0.442,5.6,15.3,10.6,24.7,2.7,0.9,12.8,23.6,,4.1,2.6,6.7,0.161,,2.8,1.2,4.0,3.0
Sam Cassell,26,61,1682,16.8,0.565,0.319,0.433,3.5,9.0,6.3,27.3,1.6,0.2,16.7,25.1,,2.6,1.2,3.9,0.11,,1.2,-0.9,0.3,1.0
Kenny Smith,30,68,1617,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,,2.0,0.8,2.9,0.085,,-0.3,-1.3,-1.6,0.2
Mark Bryant,30,71,1587,13.1,0.583,0.004,0.397,9.6,15.3,12.5,5.2,1.0,0.9,14.0,17.3,,2.1,1.4,3.6,0.107,,-2.5,-1.1,-3.7,-0.7
Mario Elie,32,45,1385,14.6,0.612,0.35600000000000004,0.322,3.9,8.6,6.3,15.4,1.7,0.6,12.6,15.1,,2.8,1.0,3.8,0.133,,0.9,0.4,1.3,1.2
Eldridge Recasner,28,63,1275,12.3,0.562,0.532,0.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,,1.9,0.8,2.6,0.099,,0.2,-0.9,-0.7,0.4
Sam Mack,25,31,868,13.1,0.545,0.47,0.16,2.4,10.2,6.4,14.3,1.3,0.7,8.4,17.4,,1.2,0.6,1.9,0.10300000000000001,,-0.4,-1.2,-1.6,0.1
Pete Chilcutt,27,74,651,12.5,0.525,0.547,0.145,9.1,17.8,13.6,6.0,1.5,1.5,10.4,14.7,,0.6,0.8,1.4,0.10099999999999999,,-0.4,-0.7,-1.1,0.1
Tim Breaux,25,54,570,6.2,0.445,0.28600000000000003,0.28,4.5,7.4,6.0,6.3,1.0,1.0,14.2,16.6,,-0.6,0.3,-0.2,-0.021,,-4.5,-2.2,-6.7,-0.7
Charles Jones,38,46,297,8.1,0.324,0.0,0.684,10.9,17.1,14.1,5.3,0.9,5.8,10.8,4.2,,0.2,0.4,0.6,0.09,,-3.8,1.6,-2.2,0.0
Tracy Moore,30,8,190,12.4,0.539,0.395,0.25,6.1,7.0,6.6,5.1,0.5,0.0,8.7,21.9,,0.2,0.1,0.3,0.076,,-0.6,-3.8,-4.4,-0.1
Melvin Booker,23,11,131,6.2,0.401,0.38,0.22,0.9,6.8,3.9,24.5,2.0,0.5,18.0,22.9,,-0.3,0.1,-0.2,-0.065,,-7.3,-2.5,-9.8,-0.3
Henry James,30,7,58,9.9,0.573,0.625,0.20800000000000002,6.0,5.7,5.9,5.7,0.0,0.0,13.2,23.4,,0.1,0.0,0.1,0.057999999999999996,,-2.2,-2.6,-4.8,0.0
Jaren Jackson,28,4,33,1.5,0.32299999999999995,0.625,1.25,0.0,10.1,5.1,0.0,1.6,0.0,0.0,16.9,,-0.1,0.0,0.0,-0.049,,-10.2,-2.0,-12.2,-0.1
Alvin Heggs,28,4,14,20.7,0.633,0.0,0.6,8.3,7.9,8.1,0.0,0.0,0.0,0.0,20.3,,0.1,0.0,0.1,0.196,,3.2,-2.4,0.8,0.0
