PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Finley,22,82,3212,14.0,0.551,0.191,0.331,5.1,8.3,6.7,13.9,1.4,0.7,10.6,17.3,,5.0,1.3,6.3,0.095,,0.6,-0.8,-0.2,1.5
Charles Barkley,32,71,2632,24.8,0.585,0.151,0.488,10.9,25.0,18.1,17.4,2.2,1.6,13.4,27.5,,7.0,3.5,10.5,0.191,,5.0,0.6,5.7,5.1
Wesley Person,24,82,2609,12.6,0.5429999999999999,0.35700000000000004,0.21899999999999997,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,,2.9,1.2,4.0,0.07400000000000001,,0.1,-1.2,-1.2,0.6
A.C. Green,32,82,2113,12.9,0.5579999999999999,0.11699999999999999,0.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,,2.7,1.7,4.4,0.1,,-0.4,-0.9,-1.3,0.4
Kevin Johnson,29,56,2007,22.8,0.617,0.085,0.591,2.5,10.2,6.4,41.5,2.1,0.5,16.7,22.6,,6.9,1.3,8.2,0.195,,4.5,0.3,4.7,3.4
Elliot Perry,26,81,1668,16.2,0.5489999999999999,0.107,0.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,,1.9,1.1,3.1,0.08800000000000001,,0.5,-0.6,-0.2,0.8
Hot Rod Williams,33,62,1652,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,,1.0,1.7,2.8,0.08,,-2.0,0.3,-1.6,0.2
Wayman Tisdale,31,63,1152,16.4,0.534,0.0,0.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,,1.2,0.8,2.0,0.083,,-1.5,-1.1,-2.6,-0.2
Danny Manning,29,33,816,14.7,0.506,0.036000000000000004,0.281,4.3,15.8,10.1,13.9,2.4,2.2,15.0,28.0,,-0.5,0.9,0.4,0.026000000000000002,,-2.8,0.1,-2.6,-0.1
Joe Kleine,34,56,663,6.8,0.456,0.040999999999999995,0.14800000000000002,6.4,16.5,11.5,9.7,1.0,0.7,17.1,14.6,,-0.3,0.4,0.1,0.006999999999999999,,-5.4,-0.8,-6.1,-0.7
Chris Carr,21,60,590,10.5,0.493,0.19399999999999998,0.276,5.4,14.5,10.0,11.4,0.9,0.6,14.1,21.4,,-0.1,0.3,0.3,0.021,,-3.4,-1.8,-5.2,-0.5
Tony Smith,27,34,528,12.2,0.499,0.445,0.214,5.3,6.9,6.1,24.7,2.0,0.7,17.4,19.3,,0.2,0.3,0.5,0.045,,-0.2,-0.9,-1.1,0.1
Mario Bennett,22,19,230,13.3,0.515,0.016,0.6559999999999999,10.7,13.9,12.3,3.9,2.5,3.6,11.8,18.1,,0.2,0.3,0.5,0.098,,-3.4,0.8,-2.6,0.0
David Wood,31,4,34,-0.6,0.29100000000000004,0.0,0.33299999999999996,6.9,10.0,8.5,7.7,1.5,0.0,22.5,11.6,,-0.1,0.0,0.0,-0.068,,-9.5,-1.0,-10.5,-0.1
Stefano Rusconi,27,7,30,2.4,0.35700000000000004,0.0,0.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,,-0.1,0.0,-0.1,-0.10400000000000001,,-11.1,-0.3,-11.4,-0.1
John Coker,24,5,11,37.3,0.8,0.0,0.0,21.4,0.0,10.5,21.2,0.0,6.8,0.0,20.2,,0.1,0.0,0.1,0.36,,11.6,1.9,13.5,0.0
Terrence Rencher,22,2,8,4.4,0.647,0.0,3.0,0.0,28.5,14.5,0.0,0.0,9.3,46.3,24.0,,0.0,0.0,0.0,-0.225,,-6.0,0.4,-5.6,0.0
