PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Clarence Weatherspoon,25,78,3096,17.1,0.541,0.002,0.42,8.6,19.8,14.0,9.3,1.9,2.6,13.0,19.9,,3.4,2.4,5.8,0.08900000000000001,,0.1,-0.3,-0.2,1.4
Jerry Stackhouse,21,72,2701,14.8,0.525,0.268,0.475,3.7,7.7,5.7,19.0,1.5,2.1,16.0,26.0,,0.8,0.4,1.2,0.021,,0.7,-1.7,-1.0,0.7
Vernon Maxwell,30,75,2467,13.9,0.508,0.43700000000000006,0.316,1.8,9.1,5.4,24.7,2.0,0.4,15.2,25.6,,0.4,0.5,0.9,0.018000000000000002,,0.0,-1.7,-1.7,0.2
Derrick Alston,23,73,1614,11.8,0.518,0.008,0.289,8.8,12.9,10.8,6.5,1.8,2.4,11.9,13.7,,1.0,0.8,1.7,0.052000000000000005,,-2.5,-0.2,-2.8,-0.3
Trevor Ruffin,25,61,1551,14.8,0.534,0.43799999999999994,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,,1.2,0.0,1.2,0.037000000000000005,,0.9,-2.9,-2.0,0.0
Sharone Wright,23,46,1136,14.5,0.518,0.0,0.484,12.3,18.3,15.2,4.3,1.1,2.5,14.8,21.5,,0.3,0.6,0.9,0.037000000000000005,,-2.2,-2.0,-4.1,-0.6
Sean Higgins,27,44,916,10.4,0.517,0.39899999999999997,0.115,2.5,9.3,5.8,10.7,1.4,0.9,12.6,18.9,,0.2,0.1,0.3,0.013999999999999999,,-1.9,-1.7,-3.6,-0.4
Tony Massenburg,28,30,804,13.1,0.535,0.013000000000000001,0.39,10.5,16.4,13.4,2.6,1.0,1.0,12.1,17.5,,0.7,0.2,0.9,0.055999999999999994,,-1.9,-2.4,-4.3,-0.5
LaSalle Thompson,34,44,773,6.2,0.45399999999999996,0.0,0.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,,-0.3,0.5,0.2,0.013000000000000001,,-6.0,0.2,-5.8,-0.7
Richard Dumas,26,39,739,11.3,0.515,0.044000000000000004,0.345,6.4,9.2,7.7,10.3,3.0,0.6,17.3,17.1,,0.0,0.4,0.3,0.021,,-3.1,0.2,-2.9,-0.2
Ed Pinckney,32,27,679,13.9,0.594,0.0,0.539,12.3,17.8,15.0,5.2,2.5,1.2,15.4,9.8,,1.0,0.5,1.6,0.11,,-0.8,-0.1,-0.9,0.2
Rex Walters,25,33,523,13.2,0.5660000000000001,0.47,0.4,2.4,8.4,5.3,29.5,2.2,0.6,20.1,14.5,,0.7,0.1,0.8,0.076,,-1.0,-0.5,-1.5,0.1
Greg Sutton,28,30,465,10.5,0.531,0.575,0.162,1.0,7.9,4.3,23.8,1.9,0.3,20.1,21.5,,-0.1,0.1,0.0,-0.002,,-1.8,-2.1,-3.9,-0.2
Jeff Malone,34,25,407,9.0,0.452,0.1,0.163,2.2,7.0,4.5,8.4,1.7,0.0,10.0,20.9,,-0.3,0.0,-0.3,-0.036000000000000004,,-3.9,-2.0,-5.9,-0.4
Shawn Bradley,23,12,334,13.4,0.486,0.0,0.258,11.4,25.6,18.3,4.1,1.2,8.4,22.3,18.6,,-0.4,0.4,0.0,0.005,,-4.7,1.3,-3.4,-0.1
Derrick Coleman,28,11,294,12.0,0.466,0.17800000000000002,0.271,5.0,23.8,14.1,19.3,0.7,2.5,17.5,24.3,,-0.4,0.2,-0.2,-0.028999999999999998,,-2.8,-0.7,-3.5,-0.1
Greg Grant,29,11,280,9.5,0.444,0.375,0.125,1.2,7.6,4.3,33.3,2.2,0.5,22.9,10.5,,0.1,0.1,0.1,0.026000000000000002,,-3.6,-0.2,-3.8,-0.1
Scott Skiles,31,10,236,9.0,0.513,0.596,0.175,0.5,7.5,3.9,25.8,1.5,0.0,20.7,14.7,,0.1,0.0,0.1,0.013999999999999999,,-2.2,-2.0,-4.2,-0.1
Scott Williams,27,13,193,10.5,0.583,0.069,0.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,,0.1,0.1,0.3,0.07,,-3.6,0.7,-2.9,0.0
Mike Brown,32,9,162,7.3,0.5539999999999999,0.0,1.063,9.7,16.8,13.2,2.8,1.0,0.9,20.4,8.1,,0.1,0.1,0.1,0.037000000000000005,,-4.4,-1.7,-6.1,-0.2
Greg Graham,25,8,128,13.1,0.7090000000000001,0.43799999999999994,0.531,4.4,9.3,6.8,14.9,2.0,0.0,30.1,19.7,,0.1,0.0,0.1,0.048,,-0.9,-0.7,-1.6,0.0
Tim Perry,30,8,87,9.1,0.49200000000000005,0.055999999999999994,0.16699999999999998,7.8,9.5,8.6,3.7,1.2,2.5,13.4,11.5,,0.0,0.0,0.0,0.015,,-2.1,-0.9,-3.0,0.0
Trevor Wilson,27,6,79,13.2,0.528,0.0,0.2,10.0,10.5,10.2,8.7,2.0,0.0,4.4,12.9,,0.1,0.0,0.2,0.098,,0.3,-0.3,0.0,0.0
Elmer Bennett,25,8,66,-0.5,0.293,0.0,0.235,1.7,7.2,4.4,18.7,0.8,1.1,27.2,17.4,,-0.3,0.0,-0.3,-0.2,,-8.3,-3.0,-11.3,-0.2
