PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Anthony Mason,29,82,3457,15.8,0.61,0.0,0.519,7.8,18.1,13.1,16.7,1.1,0.8,17.7,16.1,,6.3,5.0,11.3,0.157,,1.0,0.9,1.9,3.4
Derek Harper,34,82,2893,13.9,0.5579999999999999,0.34600000000000003,0.21899999999999997,1.3,6.8,4.1,20.1,2.4,0.1,14.7,19.4,,2.6,3.7,6.3,0.105,,-0.2,0.7,0.5,1.8
Patrick Ewing,33,76,2783,20.9,0.516,0.019,0.317,6.9,26.9,17.1,11.2,1.3,5.1,11.8,31.5,,0.6,6.1,6.8,0.11599999999999999,,0.3,1.3,1.6,2.5
John Starks,30,81,2491,14.2,0.555,0.46799999999999997,0.20600000000000002,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,,2.3,3.4,5.7,0.11,,0.2,0.8,1.0,1.9
Charles Oakley,32,53,1775,15.1,0.5589999999999999,0.057999999999999996,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,,2.6,3.0,5.6,0.15,,-0.1,1.0,0.9,1.3
Hubert Davis,25,74,1773,14.8,0.633,0.47200000000000003,0.228,2.4,5.7,4.1,9.6,0.9,0.3,9.2,18.0,,4.0,1.6,5.6,0.151,,2.3,-0.6,1.7,1.7
Charles Smith,30,41,890,9.1,0.446,0.051,0.35,8.1,13.1,10.6,5.2,1.1,4.4,15.2,21.0,,-1.2,1.4,0.2,0.013000000000000001,,-5.2,0.6,-4.7,-0.6
Charlie Ward,25,62,787,12.0,0.505,0.45399999999999996,0.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,,-0.4,1.4,1.0,0.064,,-2.2,2.1,0.0,0.4
J.R. Reid,27,33,670,12.6,0.594,0.0,0.344,6.9,16.2,11.7,6.7,1.4,0.8,14.0,14.9,,0.9,1.0,1.8,0.133,,-2.4,0.5,-1.9,0.0
Gary Grant,30,47,596,13.5,0.562,0.133,0.32,2.5,7.7,5.2,19.0,3.5,0.4,17.9,19.7,,0.4,1.0,1.4,0.11,,-2.6,2.3,-0.4,0.2
Herb Williams,37,43,540,7.9,0.43200000000000005,0.027999999999999997,0.139,3.2,14.5,9.0,7.7,1.3,4.4,12.6,15.1,,-0.5,0.9,0.4,0.033,,-5.3,1.8,-3.4,-0.2
Willie Anderson,29,27,496,9.2,0.46399999999999997,0.188,0.233,3.2,10.9,7.2,15.0,1.8,1.2,14.1,16.0,,-0.2,0.7,0.5,0.052000000000000005,,-3.6,1.2,-2.4,-0.1
Brad Lohaus,31,23,325,10.2,0.563,0.722,0.025,0.8,10.3,5.6,12.6,1.3,2.4,12.1,13.0,,0.3,0.4,0.7,0.10400000000000001,,-0.2,1.6,1.5,0.3
Doug Christie,25,23,218,14.1,0.562,0.26,0.301,4.5,13.7,9.2,19.2,2.9,1.1,18.7,21.7,,0.1,0.4,0.5,0.10800000000000001,,-1.5,2.2,0.7,0.1
Monty Williams,24,14,62,7.9,0.37200000000000005,0.0,0.364,17.7,14.9,16.2,10.0,1.7,0.0,16.4,22.9,,-0.1,0.1,0.0,-0.025,,-5.3,-1.4,-6.8,-0.1
Ron Grandison,31,6,57,16.6,0.51,0.0,0.4,10.7,16.2,13.5,5.5,3.7,1.3,5.4,15.2,,0.1,0.1,0.2,0.17,,-0.5,2.1,1.7,0.1
Matt Fish,26,2,17,27.4,0.575,0.0,0.1,21.5,0.0,10.4,14.6,0.0,4.5,0.0,28.6,,0.1,0.0,0.1,0.22,,4.5,-1.8,2.7,0.0
