PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Latrell Sprewell,25,78,3064,15.9,0.527,0.235,0.371,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23.0,,3.6,1.9,5.5,0.086,,1.3,-0.6,0.7,2.1
Joe Smith,20,82,2821,17.2,0.523,0.027000000000000003,0.38299999999999995,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,,4.1,2.7,6.8,0.11599999999999999,,0.3,-1.0,-0.7,0.9
B.J. Armstrong,28,82,2262,17.3,0.595,0.285,0.384,1.1,8.3,4.7,28.4,1.5,0.2,13.1,18.8,,6.2,0.8,7.0,0.149,,2.7,-0.8,1.8,2.2
Rony Seikaly,30,64,1813,14.2,0.561,0.005,0.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,,0.5,1.8,2.3,0.061,,-2.5,-1.0,-3.4,-0.7
Jerome Kersey,33,76,1620,13.1,0.452,0.034,0.294,10.8,15.0,12.9,10.9,2.9,2.0,11.7,17.2,,0.6,1.8,2.4,0.071,,-1.8,1.0,-0.9,0.5
Chris Mullin,32,55,1617,16.7,0.602,0.278,0.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,,2.9,1.1,4.0,0.11699999999999999,,1.9,0.2,2.1,1.7
Tim Hardaway,29,52,1487,18.5,0.536,0.38299999999999995,0.3,1.7,8.5,5.1,40.2,2.6,0.5,15.4,23.8,,3.0,1.0,3.9,0.127,,3.3,-0.8,2.5,1.7
Donyell Marshall,22,62,934,12.7,0.488,0.299,0.264,7.9,18.4,13.1,8.2,1.2,2.4,12.0,18.6,,0.5,0.8,1.3,0.065,,-0.9,-0.8,-1.7,0.1
Chris Gatling,28,47,862,17.0,0.5820000000000001,0.003,0.429,10.3,22.1,16.2,5.2,1.1,2.4,14.1,21.5,,1.2,0.9,2.1,0.114,,-1.0,-1.1,-2.1,0.0
Kevin Willis,33,28,778,10.9,0.47200000000000003,0.013000000000000001,0.257,10.8,21.5,16.1,4.0,0.9,1.5,15.7,22.2,,-0.6,0.6,0.1,0.006,,-4.5,-2.6,-7.1,-1.0
Bimbo Coles,27,29,733,10.9,0.486,0.376,0.174,1.7,7.6,4.6,26.3,2.2,0.5,17.0,16.8,,0.3,0.4,0.7,0.047,,-2.1,-0.2,-2.3,-0.1
Clifford Rozier,23,59,723,10.6,0.578,0.015,0.40700000000000003,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,,0.4,0.6,1.1,0.07200000000000001,,-3.3,0.3,-2.9,-0.2
Jon Barry,26,68,712,14.9,0.638,0.503,0.2,2.7,7.5,5.1,18.5,2.4,1.1,17.3,14.9,,1.4,0.4,1.8,0.122,,2.0,0.8,2.8,0.9
Andrew DeClercq,22,22,203,12.1,0.505,0.02,0.38,10.1,12.0,11.1,6.8,1.8,1.8,6.4,13.4,,0.3,0.1,0.4,0.102,,-2.0,0.2,-1.7,0.0
David Wood,31,21,96,8.7,0.628,0.214,0.5710000000000001,8.3,10.9,9.6,7.4,1.1,0.8,14.6,9.3,,0.2,0.0,0.2,0.111,,-3.5,-0.2,-3.7,0.0
Robert Churchwell,23,4,20,1.2,0.375,0.0,0.0,0.0,17.4,8.6,8.0,0.0,0.0,20.0,21.8,,-0.1,0.0,-0.1,-0.166,,-7.8,-2.9,-10.6,0.0
Geert Hammink,26,3,10,11.4,0.602,0.0,1.5,0.0,11.6,5.8,0.0,0.0,0.0,0.0,14.5,,0.0,0.0,0.0,0.134,,0.9,-1.4,-0.4,0.0
