Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,27,SAS,San Antonio Spurs,Mike Mitchell,29.0,82,82.0,2853,775,1558,0.5,5,23,0.22,770,1535,0.5,0.5,269,346,0.78,145,272,417,151,61,27,144,219,1824,2011
1985,27,SAS,San Antonio Spurs,Artis Gilmore,35.0,81,81.0,2756,532,854,0.62,0,2,0.0,532,852,0.62,0.62,484,646,0.75,231,615,846,131,40,173,241,306,1548,1039
1985,27,SAS,San Antonio Spurs,Johnny Moore,26.0,82,82.0,2689,416,910,0.46,25,89,0.28,391,821,0.48,0.47,189,248,0.76,94,284,378,816,229,18,236,247,1046,2038
1985,27,SAS,San Antonio Spurs,Gene Banks,25.0,82,41.0,2091,289,493,0.59,1,3,0.33,288,490,0.59,0.59,199,257,0.77,133,312,445,234,65,13,140,220,778,157
1985,27,SAS,San Antonio Spurs,George Gervin,32.0,72,69.0,2091,600,1182,0.51,0,10,0.0,600,1172,0.51,0.51,324,384,0.84,79,155,234,178,66,48,198,208,1524,1024
1985,27,SAS,San Antonio Spurs,Alvin Robertson,22.0,79,9.0,1685,299,600,0.5,4,11,0.36,295,589,0.5,0.5,124,169,0.73,116,149,265,275,127,24,167,217,726,2464
1985,27,SAS,San Antonio Spurs,John Paxson,24.0,78,1.0,1259,196,385,0.51,10,34,0.29,186,351,0.53,0.52,84,100,0.84,19,49,68,215,45,3,81,117,486,2265
1985,27,SAS,San Antonio Spurs,Marc Iavaroni,28.0,57,33.0,1178,150,323,0.46,0,4,0.0,150,319,0.47,0.46,81,122,0.66,84,191,275,113,31,32,103,193,381,1374
1985,27,SAS,San Antonio Spurs,Ozell Jones,24.0,67,6.0,888,106,180,0.59,0,1,0.0,106,179,0.59,0.59,33,83,0.4,65,173,238,56,30,57,61,139,245,1555
1985,27,SAS,San Antonio Spurs,Jeff Cook,28.0,54,2.0,848,92,174,0.53,0,0,,92,174,0.53,0.53,30,37,0.81,81,129,210,39,25,14,32,150,214,594
1985,27,SAS,San Antonio Spurs,Billy Knight,32.0,52,1.0,611,125,285,0.44,10,24,0.42,115,261,0.44,0.46,51,57,0.9,40,56,96,59,14,1,57,48,311,1634
1985,27,SAS,San Antonio Spurs,Edgar Jones,28.0,18,1.0,322,44,91,0.48,0,1,0.0,44,90,0.49,0.48,41,51,0.8,16,46,62,18,9,18,28,52,129,1543
1985,27,SAS,San Antonio Spurs,Fred Roberts,24.0,22,0.0,305,44,98,0.45,0,0,,44,98,0.45,0.45,29,38,0.76,10,25,35,22,10,12,21,45,117,2461
1985,27,SAS,San Antonio Spurs,Ron Brewer,29.0,9,0.0,81,13,34,0.38,0,0,,13,34,0.38,0.38,7,7,1.0,1,2,3,6,1,1,4,8,33,345
1985,27,SAS,San Antonio Spurs,Mark McNamara,25.0,12,0.0,63,12,18,0.67,0,0,,12,18,0.67,0.67,9,18,0.5,7,10,17,0,2,1,6,5,33,1953
1985,27,SAS,San Antonio Spurs,David Thirdkill,24.0,2,2.0,52,5,11,0.46,0,0,,5,11,0.46,0.46,5,6,0.83,5,2,7,3,2,1,2,5,15,2838
1985,27,SAS,San Antonio Spurs,Linton Townes,25.0,1,0.0,8,0,6,0.0,0,0,,0,6,0.0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,2,2902
