Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,27.0,UTA,NBA,C,11,,23.1,1.9,3.7,0.512,0.0,0.0,,1.9,3.7,0.512,0.512,0.7,1.5,0.471,1.7,5.2,6.9,0.8,0.5,3.1,1.5,3.0,4.5
1985,28.0,UTA,NBA,C,5,5.0,31.6,2.4,6.8,0.353,0.0,0.0,,2.4,6.8,0.353,0.353,1.0,1.4,0.714,2.2,6.8,9.0,1.0,0.8,5.8,2.4,3.8,5.8
1986,29.0,UTA,NBA,C,4,4.0,39.3,7.0,14.3,0.491,0.0,0.0,,7.0,14.3,0.491,0.491,0.5,0.8,0.667,3.3,5.8,9.0,2.5,0.3,4.5,1.0,3.0,14.5
1987,30.0,UTA,NBA,C,5,5.0,38.6,3.8,8.2,0.463,0.0,0.0,,3.8,8.2,0.463,0.463,3.2,5.0,0.64,3.2,7.8,11.0,0.6,0.2,4.2,0.8,3.6,10.8
1988,31.0,UTA,NBA,C,11,11.0,41.9,2.8,5.9,0.477,0.0,0.0,,2.8,5.9,0.477,0.477,2.1,3.3,0.639,2.5,6.8,9.4,1.2,1.1,3.1,1.3,4.4,7.7
1989,32.0,UTA,NBA,C,3,3.0,33.0,2.7,5.7,0.471,0.0,0.0,,2.7,5.7,0.471,0.471,3.0,3.7,0.818,3.7,7.3,11.0,0.3,0.3,0.7,2.3,2.0,8.3
1990,33.0,UTA,NBA,C,5,5.0,25.6,1.8,3.4,0.529,0.0,0.0,,1.8,3.4,0.529,0.529,0.2,1.0,0.2,1.6,4.4,6.0,0.0,0.6,2.8,0.8,3.4,3.8
1991,34.0,UTA,NBA,C,9,9.0,28.3,1.8,3.4,0.516,0.0,0.0,,1.8,3.4,0.516,0.516,0.8,1.3,0.583,1.9,4.3,6.2,0.6,0.1,1.4,0.8,4.6,4.3
1992,35.0,UTA,NBA,C,16,16.0,29.6,1.6,2.9,0.565,0.0,0.0,,1.6,2.9,0.565,0.565,1.3,1.7,0.778,1.9,3.8,5.6,0.3,0.4,2.3,0.7,2.9,4.6
1993,36.0,UTA,NBA,C,5,5.0,23.4,2.0,3.8,0.526,0.0,0.0,,2.0,3.8,0.526,0.526,0.4,0.8,0.5,3.2,3.4,6.6,0.4,0.0,1.8,0.4,1.8,4.4
