Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,1541,14.0,0.0,50.0,5.0,13.0,0.38,0.0,0.0,0,5.0,13.0,0.38,0.38,3.0,4.0,0.75,4.0,6.0,10.0,4.0,0.0,1.0,8.0,13.0,13.0,0
