Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,30,1142,WAS,Washington Wizards,Rui Hachimura,"February 8, 1998",21.0,NBA,PF,48,48,1444,8.2,17.6,0.47,0.8,2.8,0.29,7.4,14.8,0.5,3.8,4.5,0.83,2.5,7.0,9.5,2.8,1.2,0.3,1.7,3.4,21.0,110,117
2021,30,1142,WAS,Washington Wizards,Rui Hachimura,"February 8, 1998",22.0,NBA,PF,24,24,730,7.3,15.7,0.47,1.2,4.0,0.3,6.1,11.8,0.52,4.3,5.5,0.78,1.7,6.9,8.6,2.8,1.0,0.1,1.6,3.4,20.2,112,116
