Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,28,699,TOR,Toronto Raptors,Terence Davis,"May 16, 1997",22.0,NBA,SG,72,1209,13.8,0.59,0.56,0.14,4.5,16.0,10.3,14.2,1.5,1.1,14.1,19.0,1.2,1.9,3.1,0.12,0.1,0.7,0.8,0.8
2021,28,699,TOR,Toronto Raptors,Terence Davis,"May 16, 1997",23.0,NBA,SG,17,236,12.5,0.59,0.57,0.1,2.7,11.7,7.0,9.4,1.8,1.3,13.7,22.4,0.1,0.2,0.3,0.05,-1.6,-1.3,-2.8,-0.1
