Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
51,Lavoy Allen,1989-02-04,25.0,4.0,313.0,4.55,9.78,0.47,0.0,0.0,0,4.55,9.78,0.47,0.4,0.7,0.57,3.15,10.75,13.92,1.6,0.85,0.9,1.7,3.15,9.52,80.0,106.25
