Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,159,253.0,71.0,3867.0,586.0,1202.0,0.49,0.0,4.0,0,586.0,1198.0,0.49,0.49,329.0,669.0,0.49,276.0,617.0,893.0,111.0,109.0,80.0,347.0,669.0,1501.0,0
