Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,24,1759,PHO,Phoenix Suns,Horacio Llamas,"July 17, 1973",23.0,NBA,C,20,2,101,15,28,0.54,0,0,,15,28,0.54,0.54,4,8,0.5,4,14,18,4,10,5,11,25,34
1998,24,1759,PHO,Phoenix Suns,Horacio Llamas,"July 17, 1973",24.0,NBA,C,8,0,42,8,21,0.38,1,3,0.33,7,18,0.39,0.4,7,10,0.7,4,14,18,1,1,3,9,14,24
