Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,27.0,PHI,NBA,PG,7.0,0.0,28.0,3.5,14.0,0.25,0.0,1.7,0.0,3.5,12.2,0.286,1.7,1.7,1.0,0.0,5.2,5.2,3.5,0.0,1.7,7.0,10.5,8.7,,52.0,112.0
1987,28.0,GSW,NBA,PG,8.0,0.0,45.0,8.6,15.1,0.571,1.1,1.1,1.0,7.6,14.1,0.538,8.6,9.7,0.889,2.2,3.2,5.4,5.4,6.5,0.0,3.2,5.4,27.0,,132.0,106.0
