Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,25.0,SAS,NBA,SG,33.0,0.0,207.0,6.3,14.4,0.434,0.3,1.7,0.2,5.9,12.7,0.466,2.1,3.7,0.571,2.1,4.5,6.6,3.7,0.7,1.0,2.1,3.8,15.0
2002,26.0,TOT,NBA,SG,32.0,0.0,299.0,4.9,14.4,0.342,0.1,1.3,0.091,4.8,13.1,0.367,2.2,2.9,0.75,1.7,5.1,6.7,4.2,1.2,0.5,1.9,1.6,12.2
2002,26.0,NJN,NBA,SG,25.0,0.0,249.0,4.3,13.6,0.319,0.0,1.0,0.0,4.3,12.6,0.345,1.9,2.6,0.722,1.7,4.8,6.5,4.5,1.2,0.6,1.9,1.7,10.6
2002,26.0,TOR,NBA,SG,7.0,0.0,50.0,7.9,18.7,0.423,0.7,2.9,0.25,7.2,15.8,0.455,3.6,4.3,0.833,1.4,6.5,7.9,2.9,1.4,0.0,2.2,0.7,20.2
2004,28.0,ORL,NBA,SG,9.0,0.0,86.0,3.8,11.7,0.321,0.8,3.8,0.222,2.9,8.0,0.368,2.5,3.3,0.75,2.1,3.3,5.4,0.8,2.5,0.0,0.4,2.5,10.9
