Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23,2924,PHI,Philadelphia 76Ers,22.0,NBA,SG,5.0,0.0,97.0,17.0,38.0,0.45,4.0,5.0,0.8,13.0,33.0,0.39,0.5,2.0,2.0,1.0,4.0,19.0,23.0,4.0,3.0,1.0,0.0,9.0,40.0
2012,23,2924,PHI,Philadelphia 76Ers,23.0,NBA,SF,13.0,12.0,449.0,56.0,154.0,0.36,0.0,6.0,0.0,56.0,148.0,0.38,0.36,33.0,48.0,0.69,14.0,84.0,98.0,32.0,12.0,6.0,30.0,36.0,145.0
2014,12,2924,IND,Indiana Pacers,25.0,NBA,SF,12.0,0.0,149.0,15.0,35.0,0.43,4.0,7.0,0.57,11.0,28.0,0.39,0.49,5.0,5.0,1.0,0.0,26.0,26.0,19.0,4.0,0.0,11.0,9.0,39.0
2015,2,2924,BOS,Boston Celtics,26.0,NBA,SG,4.0,4.0,118.0,16.0,44.0,0.36,2.0,4.0,0.5,14.0,40.0,0.35,0.39,8.0,9.0,0.89,2.0,27.0,29.0,19.0,3.0,0.0,9.0,11.0,42.0
2016,2,2924,BOS,Boston Celtics,27.0,NBA,SG,6.0,4.0,214.0,31.0,85.0,0.36,3.0,14.0,0.21,28.0,71.0,0.39,0.38,14.0,18.0,0.78,8.0,26.0,34.0,27.0,8.0,6.0,17.0,19.0,79.0
2017,25,2924,POR,Portland Trail Blazers,28.0,NBA,SF,4.0,4.0,124.0,12.0,33.0,0.36,5.0,15.0,0.33,7.0,18.0,0.39,0.44,12.0,16.0,0.75,3.0,20.0,23.0,15.0,7.0,2.0,7.0,7.0,41.0
2018,25,2924,POR,Portland Trail Blazers,29.0,NBA,SF,3.0,3.0,87.0,12.0,33.0,0.36,2.0,7.0,0.29,10.0,26.0,0.38,0.39,2.0,2.0,1.0,5.0,7.0,12.0,10.0,3.0,1.0,6.0,8.0,28.0
2019,25,2924,POR,Portland Trail Blazers,30.0,NBA,PG,16.0,0.0,245.0,15.0,46.0,0.33,1.0,1.0,1.0,14.0,45.0,0.31,0.34,12.0,15.0,0.8,13.0,60.0,73.0,35.0,3.0,3.0,13.0,22.0,43.0
