Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,2,2755,BOS,Boston Celtics,26.0,NBA,C,55.0,3.0,766.0,66.0,121.0,0.55,0.0,0.0,,66.0,121.0,0.55,0.55,29.0,41.0,0.71,48.0,129.0,177.0,28.0,37.0,85.0,33.0,144.0,161.0
2013,18,2755,MIN,Minnesota Timberwolves,27.0,NBA,C,76.0,19.0,1209.0,127.0,278.0,0.46,0.0,0.0,,127.0,278.0,0.46,0.46,53.0,69.0,0.77,61.0,200.0,261.0,30.0,44.0,90.0,59.0,184.0,307.0
2014,19,2755,NOP,New Orleans Pelicans,28.0,NBA,C,55.0,20.0,1007.0,70.0,122.0,0.57,0.0,1.0,0.0,70.0,121.0,0.58,0.57,19.0,32.0,0.59,72.0,154.0,226.0,36.0,35.0,57.0,44.0,169.0,159.0
2015,28,2755,TOR,Toronto Raptors,29.0,NBA,C,17.0,0.0,66.0,6.0,8.0,0.75,0.0,0.0,,6.0,8.0,0.75,0.75,2.0,4.0,0.5,9.0,6.0,15.0,3.0,2.0,0.0,7.0,15.0,14.0
