Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,15,544,MEM,Memphis Grizzlies,Brandon Clarke,"September 19, 1996",23.0,NBA,PF,58,1300,20.9,0.66,0.13,0.23,7.6,20.1,14.0,9.5,1.1,3.2,9.4,18.7,3.4,1.6,5.0,0.18,2.4,0.7,3.1,1.7
2021,15,544,MEM,Memphis Grizzlies,Brandon Clarke,"September 19, 1996",24.0,NBA,PF,24,642,16.4,0.55,0.17,0.19,5.9,16.6,11.1,8.9,1.9,2.5,5.0,18.7,0.8,0.7,1.5,0.12,-0.2,0.2,0.0,0.3
