Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,2632,PHI,Philadelphia 76Ers,Ben Simmons,"July 20, 1996",21.0,NBA,PG,10,10,36.9,6.1,12.5,0.49,0.0,0.1,0.0,6.1,12.4,0.49,0.49,4.1,5.8,0.71,1.6,7.8,9.4,7.7,1.7,0.8,4.4,3.4,16.3
2019,23,2632,PHI,Philadelphia 76Ers,Ben Simmons,"July 20, 1996",22.0,NBA,PG,12,12,35.1,6.0,9.7,0.62,0.0,0.0,,6.0,9.7,0.62,0.62,1.9,3.3,0.57,2.0,5.1,7.1,6.0,1.3,1.0,2.7,3.8,13.9
