Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,16.0,0,MIA,Miami Heat,Bam Adebayo,20.0,5.0,0.0,77.0,3.3,7.0,0.47,0.0,0.5,0.0,3.3,6.5,0.5,1.4,6.5,0.21,4.2,5.1,9.4,0.0,0.0,0.9,0.9,3.7,7.9
,,1536,,,Derrick Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Derrick Walton,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Dion Waiters,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,16.0,0,MIA,Miami Heat,Dwyane Wade,36.0,5.0,0.0,127.0,8.8,19.8,0.44,0.0,1.1,0.0,8.8,18.7,0.47,6.0,7.4,0.81,0.9,5.1,6.0,5.1,2.0,0.3,3.1,3.1,23.5
2018.0,16.0,0,MIA,Miami Heat,Goran Dragic,31.0,5.0,5.0,156.0,8.1,17.3,0.47,1.8,4.8,0.38,6.2,12.5,0.5,3.5,5.1,0.68,0.7,2.3,3.0,5.3,1.2,0.0,3.5,3.5,21.5
2018.0,16.0,0,MIA,Miami Heat,Hassan Whiteside,28.0,5.0,5.0,77.0,4.2,9.4,0.45,0.0,0.0,,4.2,9.4,0.45,3.7,6.1,0.62,4.7,9.4,14.0,0.5,0.0,2.8,5.6,7.5,12.2
2018.0,16.0,0,MIA,Miami Heat,James Johnson,30.0,5.0,5.0,161.0,5.1,9.4,0.55,1.6,2.9,0.54,3.6,6.5,0.55,2.0,3.1,0.64,0.7,6.0,6.7,5.4,1.3,1.3,2.2,3.8,13.9
,,0,,,Jordan Mickey,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,16.0,0,MIA,Miami Heat,Josh Richardson,24.0,5.0,5.0,130.0,4.2,11.1,0.38,1.7,5.3,0.32,2.5,5.8,0.43,1.7,1.9,0.86,1.1,3.0,4.2,3.9,3.0,1.4,1.4,4.7,11.6
2018.0,16.0,0,MIA,Miami Heat,Justise Winslow,21.0,5.0,0.0,125.0,4.3,12.1,0.36,2.0,5.5,0.37,2.3,6.6,0.35,3.5,4.9,0.71,2.0,7.5,9.5,3.7,1.2,1.2,2.3,4.9,14.1
2018.0,16.0,0,MIA,Miami Heat,Kelly Olynyk,26.0,5.0,0.0,146.0,5.2,10.8,0.48,2.0,4.7,0.42,3.2,6.2,0.52,3.5,4.9,0.7,1.7,3.9,5.7,4.7,1.7,1.5,2.0,4.7,15.8
2018.0,16.0,0,MIA,Miami Heat,Luke Babbitt,28.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0,,,Matt Williams,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Okaro White,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,16.0,0,MIA,Miami Heat,Rodney McGruder,26.0,4.0,0.0,16.0,2.3,9.0,0.25,0.0,4.5,0.0,2.3,4.5,0.5,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,6.8,4.5
2018.0,16.0,0,MIA,Miami Heat,Tyler Johnson,25.0,5.0,5.0,81.0,6.2,11.6,0.54,2.7,4.4,0.6,3.6,7.1,0.5,2.7,3.1,0.86,0.4,3.1,3.6,1.8,0.9,0.0,0.9,6.2,17.8
,,0,,,Udonis Haslem,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,16.0,0,MIA,Miami Heat,Wayne Ellington,30.0,5.0,0.0,101.0,4.3,12.5,0.34,4.3,10.7,0.4,0.0,1.8,0.0,1.1,1.1,1.0,0.4,2.5,2.9,1.1,0.7,0.7,1.1,3.2,13.9
