Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,18.0,0,MIN,Minnesota Timberwolves,Aaron Brooks,33.0,2.0,0.0,3.0,24.0,36.0,0.67,0.0,12.0,0.0,24.0,24.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2018.0,18.0,0,MIN,Minnesota Timberwolves,Andrew Wiggins,22.0,5.0,5.0,164.0,6.6,14.9,0.44,1.5,4.6,0.33,5.0,10.3,0.49,2.6,4.4,0.6,1.1,4.6,5.7,2.2,0.4,0.4,2.0,3.1,17.3
,,0,,,Anthony Brown,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,,,Cole Aldrich,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,18.0,0,MIN,Minnesota Timberwolves,Derrick Rose,29.0,5.0,0.0,119.0,8.8,17.2,0.51,2.1,3.0,0.7,6.7,14.2,0.47,1.8,2.1,0.86,0.3,2.4,2.7,3.9,0.6,0.0,2.4,2.7,21.5
2018.0,18.0,0,MIN,Minnesota Timberwolves,Gorgui Dieng,28.0,5.0,0.0,70.0,3.1,9.3,0.33,1.0,2.6,0.4,2.1,6.7,0.31,1.5,2.1,0.75,1.5,7.7,9.3,2.1,1.0,2.1,0.5,3.1,8.7
2018.0,18.0,0,MIN,Minnesota Timberwolves,Jamal Crawford,37.0,5.0,0.0,123.0,6.1,13.8,0.45,2.0,5.0,0.41,4.1,8.8,0.47,2.9,3.8,0.77,0.3,3.5,3.8,3.5,1.5,0.0,1.5,1.8,17.3
2018.0,18.0,0,MIN,Minnesota Timberwolves,Jeff Teague,29.0,5.0,5.0,153.0,5.4,12.0,0.45,1.6,4.2,0.39,3.8,7.8,0.48,2.8,4.0,0.71,0.7,3.5,4.2,6.8,0.7,0.5,3.3,4.5,15.3
2018.0,18.0,0,MIN,Minnesota Timberwolves,Jimmy Butler,28.0,5.0,5.0,170.0,5.9,13.3,0.44,1.7,3.6,0.47,4.2,9.7,0.44,3.2,3.8,0.83,0.6,5.7,6.4,4.2,0.8,0.2,1.1,1.9,16.7
,,0,,,Justin Patton,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,18.0,0,MIN,Minnesota Timberwolves,Karl-Anthony Towns,22.0,5.0,5.0,170.0,5.9,12.7,0.47,0.6,2.3,0.27,5.3,10.4,0.51,3.6,4.9,0.74,3.2,11.0,14.2,2.3,0.4,1.1,2.5,3.0,16.1
2018.0,18.0,0,MIN,Minnesota Timberwolves,Marcus Georges-Hunt,23.0,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,18.0,0,MIN,Minnesota Timberwolves,Nemanja Bjelica,29.0,5.0,0.0,47.0,5.4,12.3,0.44,3.1,5.4,0.57,2.3,6.9,0.33,3.8,5.4,0.71,3.1,8.4,11.5,2.3,2.3,0.0,0.8,4.6,17.6
,,0,,,Shabazz Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,18.0,0,MIN,Minnesota Timberwolves,Taj Gibson,32.0,5.0,5.0,123.0,4.1,6.4,0.64,0.0,0.0,,4.1,6.4,0.64,0.9,0.9,1.0,2.0,3.8,5.9,0.6,0.3,0.6,1.2,2.3,9.1
2018.0,18.0,0,MIN,Minnesota Timberwolves,Tyus Jones,21.0,4.0,0.0,55.0,1.3,4.6,0.29,0.0,1.3,0.0,1.3,3.3,0.4,0.0,0.0,,0.0,5.9,5.9,5.2,0.7,0.0,0.7,0.0,2.6
