Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,12.0,277,IND,Indiana Pacers,Bojan Bogdanovic,28.0,7.0,7.0,238.0,4.8,12.3,0.4,2.6,6.8,0.38,2.3,5.4,0.42,0.9,1.5,0.6,0.2,3.5,3.6,2.0,0.9,0.0,2.0,3.5,13.2
2018.0,12.0,1571,IND,Indiana Pacers,Cory Joseph,26.0,7.0,0.0,143.0,3.0,8.3,0.36,0.8,2.8,0.27,2.3,5.5,0.41,1.5,1.5,1.0,0.5,3.8,4.3,5.3,2.3,0.5,1.0,2.5,8.3
2018.0,12.0,578,IND,Indiana Pacers,Darren Collison,30.0,7.0,7.0,214.0,5.2,11.4,0.46,1.3,3.9,0.35,3.9,7.6,0.51,1.5,2.0,0.75,0.2,3.4,3.5,5.6,1.2,0.0,1.5,1.2,13.3
2018.0,12.0,2538,IND,Indiana Pacers,Domantas Sabonis,21.0,7.0,0.0,166.0,7.8,13.4,0.58,0.2,1.5,0.14,7.6,11.9,0.64,3.0,3.9,0.78,3.0,3.9,6.9,1.1,0.2,0.4,1.5,4.8,18.9
2018.0,12.0,2476,IND,Indiana Pacers,Glen Robinson III,24.0,2.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0
2018.0,12.0,3256,IND,Indiana Pacers,Joe Young,25.0,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2018.0,12.0,2745,IND,Indiana Pacers,Lance Stephenson,27.0,7.0,0.0,149.0,7.2,15.7,0.46,1.9,6.3,0.31,5.3,9.4,0.56,1.2,2.2,0.56,0.7,3.9,4.6,4.8,0.5,0.2,2.2,4.8,17.6
2018.0,12.0,2928,IND,Indiana Pacers,Myles Turner,21.0,7.0,7.0,196.0,6.1,9.9,0.61,1.1,2.4,0.46,5.0,7.5,0.66,2.8,3.5,0.79,1.1,5.5,6.6,0.7,0.4,0.7,2.0,4.6,16.0
2018.0,12.0,1711,IND,Indiana Pacers,T.J. Leaf,20.0,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,12.0,3262,IND,Indiana Pacers,Thaddeus Young,29.0,7.0,7.0,237.0,5.5,9.1,0.6,0.3,1.1,0.29,5.2,8.1,0.64,0.8,2.0,0.38,3.3,4.9,8.2,1.5,1.8,0.9,1.1,3.3,12.0
2018.0,12.0,294,IND,Indiana Pacers,Trevor Booker,30.0,7.0,0.0,64.0,3.4,5.6,0.6,0.0,0.6,0.0,3.4,5.1,0.67,3.4,3.9,0.86,2.8,7.3,10.1,0.0,0.6,0.6,0.6,6.8,10.1
2018.0,12.0,2197,IND,Indiana Pacers,Victor Oladipo,25.0,7.0,7.0,261.0,7.3,17.5,0.42,3.2,7.9,0.4,4.1,9.7,0.43,4.1,5.7,0.73,0.4,7.6,8.0,5.8,2.3,0.4,3.3,1.5,21.9
