Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,23.0,1463,PHI,Philadelphia 76Ers,Amir Johnson,30.0,8.0,1.0,94.0,4.2,8.0,0.52,0.0,0.0,,4.2,8.0,0.52,1.5,1.9,0.8,5.4,3.4,8.8,3.4,0.8,0.4,1.1,3.8,10.0
2018.0,23.0,2632,PHI,Philadelphia 76Ers,Ben Simmons,21.0,10.0,10.0,369.0,6.0,12.2,0.49,0.0,0.1,0.0,6.0,12.1,0.49,4.0,5.7,0.71,1.6,7.6,9.2,7.5,1.7,0.8,4.3,3.3,15.9
2018.0,23.0,2559,PHI,Philadelphia 76Ers,Dario Saric,23.0,10.0,10.0,329.0,6.5,15.3,0.42,2.2,5.7,0.38,4.3,9.6,0.44,3.7,4.4,0.85,3.5,4.5,8.0,3.8,1.1,0.4,1.6,3.1,18.8
,,1398,,,Demetrius Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,23.0,1380,PHI,Philadelphia 76Ers,Ersan Ilyasova,30.0,10.0,1.0,233.0,5.6,13.0,0.43,1.4,4.8,0.29,4.2,8.2,0.51,1.9,3.2,0.57,4.0,7.7,11.7,2.0,1.1,0.6,1.5,3.9,14.4
2018.0,23.0,1647,PHI,Philadelphia 76Ers,Furkan Korkmaz,20.0,1.0,0.0,2.0,18.0,18.0,1.0,18.0,18.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,54.0
2018.0,23.0,2411,PHI,Philadelphia 76Ers,J.J. Redick,33.0,10.0,10.0,342.0,6.3,14.2,0.44,2.7,7.9,0.35,3.6,6.3,0.57,3.8,4.4,0.86,0.3,1.3,1.6,2.7,0.8,0.1,1.2,2.2,19.2
,,2372,,,Jacob Pullen,,,,,,,,,,,,,,,,,,,,,,,,,
,,2190,,,Jahlil Okafor,,,,,,,,,,,,,,,,,,,,,,,,,
,,1891,,,James Michael McAdoo,,,,,,,,,,,,,,,,,,,,,,,,,
,,3255,,,James Young,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,23.0,195,PHI,Philadelphia 76Ers,Jerryd Bayless,29.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018.0,23.0,858,PHI,Philadelphia 76Ers,Joel Embiid,23.0,8.0,8.0,278.0,7.8,17.9,0.44,1.0,3.8,0.28,6.7,14.1,0.48,5.6,7.9,0.7,3.0,10.1,13.1,3.1,0.9,1.8,3.8,4.0,22.1
2018.0,23.0,76,PHI,Philadelphia 76Ers,Justin Anderson,24.0,7.0,0.0,33.0,3.3,8.7,0.38,2.2,7.6,0.29,1.1,1.1,1.0,0.0,0.0,,1.1,8.7,9.8,0.0,1.1,0.0,2.2,8.7,8.7
,,785,,,Larry Drew II,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,23.0,208,PHI,Philadelphia 76Ers,Marco Belinelli,31.0,10.0,0.0,273.0,5.7,14.0,0.41,2.1,6.1,0.35,3.6,7.9,0.45,3.6,4.1,0.87,0.1,2.6,2.8,2.6,0.9,0.0,0.5,2.6,17.0
2018.0,23.0,971,PHI,Philadelphia 76Ers,Markelle Fultz,19.0,3.0,0.0,23.0,1.6,11.0,0.14,0.0,0.0,,1.6,11.0,0.14,4.7,6.3,0.75,0.0,4.7,4.7,7.8,3.1,0.0,1.6,6.3,7.8
,,2738,,,Nik Stauskas,,,,,,,,,,,,,,,,,,,,,,,,,
2018.0,23.0,1315,PHI,Philadelphia 76Ers,Richaun Holmes,24.0,3.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,3.3,3.3,0.0,0.0,0.0,9.8,0.0
2018.0,23.0,619,PHI,Philadelphia 76Ers,Robert Covington,27.0,10.0,8.0,281.0,3.5,10.6,0.32,1.9,6.1,0.31,1.5,4.5,0.34,1.5,2.0,0.75,1.5,5.3,6.8,3.2,1.4,1.2,1.4,3.8,10.4
2018.0,23.0,1906,PHI,Philadelphia 76Ers,T.J. McConnell,25.0,10.0,2.0,155.0,5.8,8.4,0.69,0.5,0.7,0.67,5.3,7.7,0.7,0.7,1.2,0.6,1.4,4.6,6.0,5.3,1.4,0.0,1.4,3.0,12.8
,,1788,,,Timothe Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
,,294,,,Trevor Booker,,,,,,,,,,,,,,,,,,,,,,,,,
