Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018.0,6.0,3276,CLE,Cleveland Cavaliers,Ante Zizic,21.0,8.0,0.0,23.0,7.8,15.7,0.5,0.0,0.0,,7.8,15.7,0.5,4.7,9.4,0.5,1.6,7.8,9.4,1.6,0.0,1.6,3.1,3.1,20.3
2018.0,6.0,2214,CLE,Cleveland Cavaliers,Cedi Osman,22.0,14.0,0.0,62.0,3.5,10.5,0.33,0.6,4.1,0.14,2.9,6.4,0.46,0.6,2.3,0.25,0.6,3.5,4.1,1.7,1.7,0.0,0.0,2.9,8.1
2018.0,6.0,1288,CLE,Cleveland Cavaliers,George Hill,31.0,19.0,18.0,557.0,3.8,8.5,0.45,1.0,3.3,0.31,2.8,5.2,0.54,2.6,3.4,0.77,0.8,1.8,2.6,2.7,0.6,0.5,1.4,3.4,11.3
2018.0,6.0,2679,CLE,Cleveland Cavaliers,J.R. Smith,32.0,22.0,21.0,706.0,3.3,9.5,0.35,2.2,6.1,0.37,1.1,3.4,0.31,0.9,1.1,0.77,0.5,2.5,3.1,1.3,1.1,0.2,1.0,2.8,9.7
2018.0,6.0,1106,CLE,Cleveland Cavaliers,Jeff Green,31.0,22.0,2.0,523.0,4.0,9.8,0.41,1.4,4.8,0.3,2.5,5.0,0.51,2.3,3.2,0.72,0.5,3.2,3.6,2.2,0.5,1.0,1.2,2.5,11.7
2018.0,6.0,546,CLE,Cleveland Cavaliers,Jordan Clarkson,25.0,19.0,0.0,286.0,4.7,15.5,0.3,1.4,5.8,0.24,3.3,9.7,0.34,0.6,0.8,0.83,1.1,2.9,4.0,1.6,1.0,0.4,1.6,2.6,11.3
2018.0,6.0,453,CLE,Cleveland Cavaliers,Jose Calderon,36.0,13.0,3.0,104.0,3.1,9.0,0.35,1.4,6.2,0.22,1.7,2.8,0.62,0.7,0.7,1.0,0.7,3.1,3.8,3.1,1.7,0.0,1.7,5.2,8.3
2018.0,6.0,1779,CLE,Cleveland Cavaliers,Kevin Love,29.0,21.0,21.0,660.0,5.9,15.2,0.39,2.0,5.8,0.34,4.0,9.4,0.42,3.2,3.5,0.92,2.7,9.1,11.7,1.9,0.8,0.4,2.2,3.2,17.1
2018.0,6.0,1651,CLE,Cleveland Cavaliers,Kyle Korver,36.0,22.0,11.0,505.0,4.2,10.1,0.42,3.2,7.8,0.41,1.0,2.3,0.44,1.4,1.6,0.86,0.4,3.3,3.7,1.4,0.6,0.6,1.0,3.1,13.0
2018.0,6.0,2110,CLE,Cleveland Cavaliers,Larry Nance Jr.,25.0,20.0,0.0,307.0,4.8,7.0,0.68,0.0,0.1,0.0,4.8,6.9,0.7,1.6,3.6,0.45,4.1,6.4,10.6,2.1,1.9,1.6,1.4,4.1,11.3
2018.0,6.0,1428,CLE,Cleveland Cavaliers,LeBron James,33.0,22.0,22.0,922.0,10.7,19.9,0.54,1.5,4.5,0.34,9.2,15.5,0.6,6.2,8.3,0.75,1.2,6.6,7.8,7.7,1.2,0.9,3.7,2.0,29.2
2018.0,6.0,1320,CLE,Cleveland Cavaliers,Rodney Hood,25.0,17.0,1.0,260.0,5.4,12.7,0.42,0.6,3.3,0.17,4.8,9.4,0.52,1.2,1.7,0.75,1.0,3.3,4.3,2.5,0.7,0.6,1.8,4.2,12.6
2018.0,6.0,2876,CLE,Cleveland Cavaliers,Tristan Thompson,26.0,19.0,11.0,416.0,4.2,7.2,0.59,0.0,0.1,0.0,4.2,7.1,0.6,1.7,2.3,0.74,3.8,5.9,9.7,1.0,0.2,0.7,1.0,2.3,10.2
