Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2537,35,974,20.25,0.55,0.08,0.74,7.42,25.5,16.25,13.23,1.9,2.93,12.25,23.08,1.4,1.1,2.6,0.13,2.12,2.0,4.12,0.25
