Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004,17,MIL,Milwaukee Bucks,Desmond Mason,26,5,5,198,6.7,20.0,0.34,0.0,0.5,0.0,6.7,19.4,0.35,5.9,7.0,0.85,1.1,5.4,6.5,3.2,1.1,0.5,3.2,4.3,19.4,86.0,112,1865
2004,17,MIL,Milwaukee Bucks,Michael Redd,24,5,5,192,9.5,23.1,0.41,1.7,5.6,0.3,7.8,17.5,0.44,4.5,5.8,0.76,1.7,5.3,7.0,3.6,0.0,0.0,5.3,4.5,25.0,88.0,115,2409
2004,17,MIL,Milwaukee Bucks,Joe Smith,28,5,5,175,8.2,16.8,0.49,0.0,0.3,0.0,8.2,16.5,0.5,3.7,4.0,0.92,7.0,8.2,15.3,0.6,1.2,3.1,1.8,4.6,20.1,113.0,107,2685
2004,17,MIL,Milwaukee Bucks,Damon Jones,27,5,5,144,6.7,12.6,0.53,3.7,7.8,0.48,3.0,4.8,0.62,1.5,2.2,0.67,0.7,6.7,7.4,13.7,1.9,0.0,3.3,5.2,18.5,126.0,110,1534
2004,17,MIL,Milwaukee Bucks,Keith Van Horn,28,5,2,137,6.2,18.7,0.33,1.6,4.3,0.36,4.7,14.4,0.32,1.6,2.3,0.67,1.9,7.0,9.0,2.7,2.7,1.2,3.9,5.8,15.6,76.0,107,2950
2004,17,MIL,Milwaukee Bucks,Toni Kukoc,35,5,0,105,8.6,17.3,0.5,2.0,6.1,0.33,6.6,11.2,0.59,2.0,4.1,0.5,2.0,5.1,7.1,2.0,1.5,1.0,3.1,5.6,21.4,100.0,111,1661
2004,17,MIL,Milwaukee Bucks,Brevin Knight,28,5,0,101,3.2,12.2,0.26,0.0,0.0,,3.2,12.2,0.26,4.8,5.8,0.82,1.6,4.2,5.8,9.0,7.4,0.5,3.7,6.3,11.1,85.0,99,1637
2004,17,MIL,Milwaukee Bucks,Brian Skinner,27,5,3,94,6.3,11.9,0.52,0.0,0.0,,6.3,11.9,0.52,2.8,6.8,0.42,4.5,8.0,12.5,0.0,0.6,1.7,4.0,4.5,15.3,87.0,110,2655
2004,17,MIL,Milwaukee Bucks,Erick Strickland,30,3,0,41,6.5,15.6,0.42,0.0,6.5,0.0,6.5,9.1,0.71,5.2,5.2,1.0,0.0,6.5,6.5,11.7,2.6,0.0,3.9,3.9,18.2,104.0,109,2772
2004,17,MIL,Milwaukee Bucks,Dan Gadzuric,25,1,0,9,11.9,23.7,0.5,0.0,0.0,,11.9,23.7,0.5,0.0,5.9,0.0,0.0,5.9,5.9,11.9,5.9,0.0,0.0,5.9,23.7,107.0,102,975
2004,17,MIL,Milwaukee Bucks,Marcus Haislip,23,1,0,3,17.8,17.8,1.0,0.0,0.0,,17.8,17.8,1.0,0.0,0.0,,17.8,0.0,17.8,0.0,0.0,0.0,0.0,0.0,35.6,204.0,119,1148
2004,17,MIL,Milwaukee Bucks,Daniel Santiago,27,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,,116,2557
