Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,27,18,18,783,11.5,25.4,0.45,0.3,1.1,0.31,11.1,24.3,0.46,6.6,8.5,0.78,2.7,15.3,18.0,6.3,1.6,2.8,5.1,3.9,29.9,100,95
2004,18,2730,MIN,Minnesota Timberwolves,Latrell Sprewell,33,18,18,771,9.0,21.4,0.42,2.6,6.7,0.38,6.5,14.8,0.44,4.2,5.3,0.78,0.8,4.7,5.5,5.0,2.0,0.8,3.3,2.4,24.8,102,103
2004,18,497,MIN,Minnesota Timberwolves,Sam Cassell,34,16,15,497,10.1,21.7,0.46,2.7,6.5,0.42,7.4,15.3,0.49,5.6,6.6,0.85,0.3,4.0,4.3,7.5,1.3,0.3,4.6,5.7,28.5,107,105
2004,18,1222,MIN,Minnesota Timberwolves,Trenton Hassell,24,18,18,472,7.0,13.5,0.52,0.1,0.2,0.5,6.9,13.3,0.52,1.5,1.8,0.81,2.4,2.6,5.0,3.1,1.1,0.8,1.8,4.8,15.6,109,106
2004,18,1305,MIN,Minnesota Timberwolves,Fred Hoiberg,31,18,0,438,4.8,10.5,0.45,2.7,5.9,0.46,2.1,4.6,0.45,1.8,2.0,0.94,1.1,7.0,8.1,2.8,2.0,0.0,1.0,3.5,14.0,125,102
2004,18,1486,MIN,Minnesota Timberwolves,Ervin Johnson,36,18,16,356,2.9,5.7,0.5,0.0,0.0,,2.9,5.7,0.5,1.5,2.4,0.62,4.1,8.6,12.6,2.0,1.7,1.5,0.9,8.4,7.2,121,100
2004,18,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,26,12,0,298,8.4,20.1,0.42,1.8,5.2,0.34,6.6,14.9,0.45,6.8,7.4,0.93,1.6,5.4,7.0,3.6,1.1,0.4,4.3,5.6,25.5,101,105
2004,18,2206,MIN,Minnesota Timberwolves,Michael Olowokandi,28,15,2,224,2.9,8.8,0.32,0.0,0.2,0.0,2.9,8.6,0.33,1.7,1.9,0.88,3.8,8.6,12.4,0.5,0.5,2.6,4.1,11.9,7.4,70,101
2004,18,1810,MIN,Minnesota Timberwolves,Mark Madsen,28,17,0,222,4.1,7.7,0.53,0.0,0.0,,4.1,7.7,0.53,3.1,7.0,0.45,6.7,7.2,14.0,0.5,1.2,1.0,1.7,10.4,11.3,112,102
2004,18,1853,MIN,Minnesota Timberwolves,Darrick Martin,32,16,3,182,4.1,15.0,0.28,1.8,5.9,0.3,2.4,9.1,0.26,4.7,5.9,0.8,1.5,2.6,4.1,6.8,1.2,0.0,2.4,5.0,14.7,95,107
2004,18,2906,MIN,Minnesota Timberwolves,Gary Trent,29,13,0,71,6.0,18.8,0.32,0.0,1.5,0.0,6.0,17.3,0.35,3.8,6.0,0.62,4.5,4.5,9.0,1.5,0.0,0.0,2.3,8.3,15.8,83,108
2004,18,1995,MIN,Minnesota Timberwolves,Oliver Miller,33,8,0,31,1.7,6.9,0.25,0.0,0.0,,1.7,6.9,0.25,1.7,3.5,0.5,0.0,8.6,8.6,1.7,0.0,5.2,5.2,22.4,5.2,45,99
