Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004.0,9.0,3008,DET,Detroit Pistons,Ben Wallace,29.0,23.0,23.0,924.0,5.6,12.4,0.45,0.0,0.2,0.0,5.6,12.2,0.46,3.0,7.1,0.43,5.7,14.1,19.8,2.7,2.7,3.4,2.2,3.5,14.2,99.0,84.0
2004.0,9.0,242,DET,Detroit Pistons,Chauncey Billups,27.0,23.0,23.0,881.0,7.0,18.1,0.38,2.3,6.8,0.35,4.6,11.3,0.41,7.7,8.6,0.89,0.9,3.5,4.4,8.6,2.0,0.1,3.8,3.6,23.9,111.0,96.0
2004.0,9.0,3186,DET,Detroit Pistons,Corliss Williamson,30.0,22.0,0.0,327.0,7.5,20.6,0.36,0.0,0.2,0.0,7.5,20.5,0.37,6.5,8.0,0.81,3.4,4.9,8.4,2.6,1.0,0.5,4.1,10.1,21.5,90.0,96.0
2004.0,9.0,1986,DET,Detroit Pistons,Darko Milicic,18.0,8.0,0.0,14.0,0.0,15.9,0.0,0.0,0.0,,0.0,15.9,0.0,4.0,15.9,0.25,4.0,8.0,11.9,4.0,4.0,0.0,11.9,4.0,4.0,24.0,89.0
2004.0,9.0,1155,DET,Detroit Pistons,Darvin Ham,30.0,22.0,0.0,108.0,4.1,8.3,0.5,0.0,0.5,0.0,4.1,7.7,0.53,0.0,0.0,,4.1,3.1,7.2,0.5,1.5,2.1,4.1,9.8,8.3,78.0,95.0
2004.0,9.0,463,DET,Detroit Pistons,Elden Campbell,35.0,14.0,0.0,124.0,4.5,15.7,0.29,0.0,0.0,,4.5,15.7,0.29,4.5,8.1,0.56,4.5,6.7,11.2,4.5,2.7,4.0,4.0,12.6,13.5,78.0,88.0
2004.0,9.0,1366,DET,Detroit Pistons,Lindsey Hunter,33.0,23.0,0.0,273.0,3.9,13.3,0.29,1.4,6.1,0.23,2.5,7.1,0.34,2.2,2.5,0.92,1.0,5.7,6.7,4.3,3.7,0.8,2.7,8.6,11.4,85.0,90.0
2004.0,9.0,2196,DET,Detroit Pistons,Mehmet Okur,24.0,22.0,0.0,252.0,6.9,14.6,0.47,0.4,1.1,0.4,6.4,13.5,0.48,4.0,5.8,0.69,3.5,10.0,13.5,1.8,1.1,2.0,3.3,4.4,18.1,100.0,91.0
2004.0,9.0,1430,DET,Detroit Pistons,Mike James,28.0,22.0,0.0,195.0,6.0,15.2,0.4,1.7,4.0,0.43,4.3,11.1,0.38,2.6,4.6,0.56,2.0,5.4,7.4,6.9,1.4,0.0,4.3,6.6,16.3,92.0,96.0
2004.0,9.0,3011,DET,Detroit Pistons,Rasheed Wallace,29.0,23.0,23.0,803.0,8.2,19.9,0.41,1.2,4.9,0.24,7.0,15.0,0.47,3.2,4.2,0.77,3.3,9.2,12.4,2.6,0.9,3.1,3.0,5.4,20.8,97.0,91.0
2004.0,9.0,1160,DET,Detroit Pistons,Richard Hamilton,25.0,23.0,23.0,924.0,10.9,24.4,0.45,0.9,2.4,0.38,10.0,22.1,0.45,7.1,8.3,0.85,1.9,4.5,6.4,5.9,1.6,0.1,4.3,4.3,29.8,105.0,96.0
2004.0,9.0,2365,DET,Detroit Pistons,Tayshaun Prince,23.0,23.0,23.0,795.0,6.1,14.9,0.41,0.9,3.4,0.26,5.2,11.4,0.45,2.9,3.9,0.74,2.9,6.7,9.6,3.7,1.8,2.2,1.3,4.3,16.0,108.0,92.0
