Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
349,Junior Bridgeman,1953-09-17,522.0,13362.0,14.81,0.52,0.03,0.21,3.74,10.11,7.02,15.0,1.34,0.4,10.72,23.02,2.1,1.62,29.8,0.1,-0.02,-0.8,-0.81,0.65
