Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1010,494,130,18.42,2.7,5.34,0.51,0.0,0.0,0,2.7,5.33,0.51,0.51,1.58,2.46,0.64,1.29,2.83,4.11,0.76,0.49,0.56,1.09,2.68,7.0
