Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,3,2094,BRK,Brooklyn Nets,19.0,NBA,SG,2,0,15,6.1,9.2,0.67,0.0,3.1,0.0,6.1,6.1,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.1,0.0,9.2,12.3,12.3,,57,111
2020,3,2094,BRK,Brooklyn Nets,20.0,NBA,SF,3,0,39,2.4,13.1,0.18,0.0,7.1,0.0,2.4,5.9,0.4,11.9,16.6,0.71,1.2,2.4,3.6,4.8,0.0,1.2,3.6,2.4,16.6,,86,127
