Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,23.0,MIL,NBA,SG,3.0,3.0,40.0,8.3,15.7,0.532,3.0,6.3,0.474,5.3,9.3,0.571,0.628,2.7,4.3,0.615,2.7,4.7,7.3,4.3,1.0,0.3,3.7,3.0,22.3
2001,25.0,MIL,NBA,SG,18.0,18.0,42.7,8.8,18.4,0.477,3.2,6.6,0.479,5.6,11.8,0.476,0.563,4.4,4.8,0.919,1.1,3.1,4.1,6.0,1.3,0.6,2.4,2.4,25.1
2005,29.0,SEA,NBA,SG,11.0,11.0,39.6,9.3,19.5,0.474,2.8,7.5,0.378,6.5,12.1,0.534,0.547,5.1,5.7,0.889,1.1,3.2,4.3,3.9,1.3,0.4,3.1,2.0,26.5
2008,32.0,BOS,NBA,SG,26.0,26.0,38.0,5.1,12.0,0.428,2.1,5.3,0.396,3.0,6.6,0.453,0.516,3.2,3.5,0.913,1.0,2.8,3.8,2.7,0.9,0.3,1.5,2.4,15.6
2009,33.0,BOS,NBA,SG,14.0,14.0,40.4,5.9,14.7,0.403,2.5,7.1,0.35,3.4,7.6,0.453,0.488,3.9,4.1,0.948,0.9,3.0,3.9,2.6,1.1,0.4,1.8,2.5,18.3
2010,34.0,BOS,NBA,SG,24.0,24.0,38.5,5.5,12.7,0.431,2.3,6.0,0.386,3.1,6.6,0.472,0.523,2.9,3.3,0.863,0.5,2.8,3.3,2.6,0.9,0.1,1.5,3.1,16.1
2011,35.0,BOS,NBA,SG,9.0,9.0,40.1,6.3,12.1,0.523,3.6,6.2,0.571,2.8,5.9,0.472,0.67,2.7,2.8,0.96,0.6,3.2,3.8,2.4,1.2,0.1,1.1,2.3,18.9
2012,36.0,BOS,NBA,SG,18.0,10.0,34.2,3.7,9.3,0.395,1.6,5.1,0.304,2.1,4.2,0.507,0.479,1.8,2.5,0.711,0.4,3.7,4.1,1.0,0.9,0.1,0.9,2.3,10.7
2013,37.0,MIA,NBA,SG,23.0,0.0,24.9,3.2,7.5,0.43,1.7,4.2,0.406,1.5,3.3,0.461,0.544,2.0,2.3,0.87,0.6,2.2,2.8,1.3,0.5,0.1,1.2,1.8,10.2
2014,38.0,MIA,NBA,SG,20.0,1.0,26.4,3.0,7.2,0.413,1.7,4.3,0.388,1.3,2.9,0.448,0.528,1.7,1.9,0.919,0.7,2.7,3.4,1.6,0.7,0.2,1.2,2.1,9.3
