Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
885,17.0,0.0,11.7,1.8,4.0,0.45,0.4,1.2,0.33,1.4,2.75,0.51,0.5,0.9,1.05,0.86,0.35,0.8,1.15,1.15,0.4,0.05,0.95,1.45,4.85
