Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
824,226.0,4743.0,14.95,0.5,0.11,0.34,2.88,7.1,4.97,32.22,2.95,0.08,18.95,21.15,3.7,3.0,6.7,0.08,-0.48,-0.35,-0.82,0.18
