Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1996,6,62,CLE,Cleveland Cavaliers,13,John Amaechi,PF,6-10,270,"November 26, 1970",US,R,"Vanderbilt, Penn State"
1996,6,334,CLE,Cleveland Cavaliers,1,Terrell Brandon,PG,5-11,180,"May 20, 1970",US,4,Oregon
1996,6,451,CLE,Cleveland Cavaliers,44,Michael Cage,C,6-9,224,"January 28, 1962",US,11,San Diego State
1996,6,616,CLE,Cleveland Cavaliers,40,Joe Courtney,PF,6-8,235,"October 17, 1969",US,2,"Mississippi State, Southern Miss"
1996,6,639,CLE,Cleveland Cavaliers,11,John Crotty,PG,6-1,185,"July 15, 1969",US,3,Virginia
1996,6,912,CLE,Cleveland Cavaliers,35,Danny Ferry,PF,6-10,230,"October 17, 1966",US,5,Duke
1996,6,1294,CLE,Cleveland Cavaliers,32,Tyrone Hill,PF,6-9,240,"March 19, 1968",US,5,Xavier
1996,6,1479,CLE,Cleveland Cavaliers,30,Darryl Johnson,PG,6-1,170,"October 26, 1965",US,R,Michigan State
1996,6,1692,CLE,Cleveland Cavaliers,21,Antonio Lang,SF,6-8,205,"May 15, 1972",US,1,Duke
1996,6,1818,CLE,Cleveland Cavaliers,9,Dan Majerle,SF,6-6,215,"September 9, 1965",US,7,Central Michigan University
1996,6,1843,CLE,Cleveland Cavaliers,33,Donny Marshall,SF,6-7,230,"July 17, 1972",US,R,UConn
1996,6,2000,CLE,Cleveland Cavaliers,24,Chris Mills,SF,6-6,215,"January 25, 1970",US,2,"Kentucky, Arizona"
1996,6,2006,CLE,Cleveland Cavaliers,4,Harold Miner,SG,6-5,210,"May 5, 1971",US,3,USC
1996,6,2305,CLE,Cleveland Cavaliers,14,Bobby Phills,SG,6-5,210,"December 20, 1969",US,4,Southern University and A&M College
1996,6,2790,CLE,Cleveland Cavaliers,3,Bob Sura,SG,6-5,200,"March 25, 1973",US,R,Florida State
