Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,9,455,DET,Detroit Pistons,22.0,NBA,SG,4.0,161.0,16.2,0.57,0.54,0.14,1.6,11.0,6.4,11.1,2.4,0.6,3.6,17.2,,0.3,-0.1,0.2,0.07,,2.2,1.3,3.5,0.2
2020,14,455,LAL,Los Angeles Lakers,26.0,NBA,SG,21.0,608.0,10.5,0.56,0.63,0.14,1.6,6.9,4.3,6.4,1.7,0.6,6.9,15.5,,0.5,0.6,1.1,0.09,,-0.9,0.1,-0.8,0.2
