Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1995,10,2504,GSW,Golden State Warriors,Carlos Rogers,1971-02-06,23.0,NBA,C,49.0,18.0,1017.0,8.7,16.4,0.53,0.1,0.7,0.14,8.6,15.7,0.55,3.7,7.0,0.52,5.2,8.2,13.4,1.8,1.1,2.5,4.0,6.0,21.1,101.0,110.0
1996,28,2504,TOR,Toronto Raptors,Carlos Rogers,1971-02-06,24.0,NBA,PF,56.0,18.0,1043.0,8.8,17.0,0.52,0.1,1.0,0.14,8.6,15.9,0.54,3.5,6.4,0.55,4.0,4.4,8.4,1.7,1.2,2.4,3.0,4.3,21.2,104.0,113.0
1997,28,2504,TOR,Toronto Raptors,Carlos Rogers,1971-02-06,25.0,NBA,PF,56.0,3.0,1397.0,8.0,15.3,0.52,0.9,2.5,0.38,7.1,12.8,0.55,3.9,6.4,0.6,4.6,7.0,11.5,1.4,1.6,2.6,2.0,5.3,20.9,117.0,107.0
1998,31,2504,TOT,Total After Trade,Carlos Rogers,1971-02-06,26.0,NBA,PF,21.0,0.0,376.0,6.5,12.6,0.52,0.0,0.3,0.0,6.5,12.3,0.53,2.5,4.4,0.56,4.8,4.4,9.3,2.5,1.4,1.1,1.9,4.8,15.5,111.0,113.0
1998,28,2504,TOR,Toronto Raptors,Carlos Rogers,1971-02-06,26.0,NBA,PF,18.0,0.0,351.0,6.6,12.8,0.52,0.0,0.1,0.0,6.6,12.7,0.52,2.7,4.7,0.56,5.0,4.6,9.6,2.4,1.3,1.2,1.9,5.0,15.9,112.0,114.0
1998,25,2504,POR,Portland Trail Blazers,Carlos Rogers,1971-02-06,26.0,NBA,PF,3.0,0.0,25.0,4.3,8.5,0.5,0.0,2.1,0.0,4.3,6.4,0.67,0.0,0.0,,2.1,2.1,4.3,4.3,2.1,0.0,2.1,2.1,8.5,101.0,106.0
1999,25,2504,POR,Portland Trail Blazers,Carlos Rogers,1971-02-06,27.0,NBA,PF,2.0,0.0,8.0,13.4,13.4,1.0,0.0,0.0,,13.4,13.4,1.0,6.7,26.9,0.25,0.0,6.7,6.7,6.7,0.0,0.0,0.0,13.4,33.6,128.0,102.0
2000,11,2504,HOU,Houston Rockets,Carlos Rogers,1971-02-06,28.0,NBA,C,53.0,15.0,1101.0,7.9,15.0,0.52,0.0,0.6,0.07,7.8,14.3,0.55,3.7,6.3,0.59,4.5,8.2,12.7,1.9,0.6,1.6,2.9,3.6,19.5,107.0,106.0
2001,11,2504,HOU,Houston Rockets,Carlos Rogers,1971-02-06,29.0,NBA,C,39.0,0.0,544.0,7.3,10.7,0.68,0.0,0.1,0.0,7.3,10.6,0.69,2.8,5.1,0.56,4.7,8.9,13.6,0.9,1.0,1.8,1.7,3.2,17.5,129.0,103.0
2002,12,2504,IND,Indiana Pacers,Carlos Rogers,1971-02-06,30.0,NBA,C,22.0,1.0,168.0,7.5,13.4,0.56,0.3,1.9,0.17,7.1,11.5,0.62,3.1,5.9,0.53,4.4,7.5,11.8,0.9,1.6,1.9,1.6,5.3,18.3,115.0,103.0
