Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1880,Scott May,"March 19, 1954",355,8.0,21.29,3.69,8.07,0.46,0.0,0.05,0,3.69,8.06,0.46,0.46,2.2,2.73,0.81,1.33,2.47,3.8,1.63,0.77,0.11,1.5,2.24,9.57
