Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,12,1077,IND,Indiana Pacers,Danny Granger,27,79,79,2763,7.0,16.4,0.42,2.0,5.3,0.39,4.9,11.1,0.44,5.1,6.1,0.85,1.1,4.4,5.5,2.6,1.2,0.8,2.7,2.8,21.1
2011,12,578,IND,Indiana Pacers,Darren Collison,23,79,79,2360,6.1,13.3,0.46,0.6,1.9,0.33,5.4,11.4,0.48,3.1,3.5,0.87,0.6,2.8,3.4,6.1,1.3,0.2,3.0,1.7,15.8
2011,12,1275,IND,Indiana Pacers,Roy Hibbert,24,81,80,2244,6.6,14.3,0.46,0.0,0.1,0.0,6.6,14.2,0.46,3.3,4.4,0.74,2.9,6.9,9.8,2.7,0.5,2.3,3.0,4.1,16.4
2011,12,2530,IND,Indiana Pacers,Brandon Rush,25,67,21,1754,4.5,10.6,0.42,1.9,4.6,0.42,2.5,6.0,0.42,1.6,2.2,0.76,0.7,3.8,4.5,1.3,0.8,0.7,1.4,2.2,12.5
2011,12,802,IND,Indiana Pacers,Mike Dunleavy,30,61,44,1683,5.1,11.1,0.46,2.2,5.4,0.4,3.0,5.7,0.52,2.1,2.7,0.8,0.6,5.3,5.9,2.2,0.9,0.6,1.5,2.3,14.6
2011,12,1959,IND,Indiana Pacers,Josh McRoberts,23,72,51,1597,4.8,8.7,0.55,0.5,1.4,0.38,4.2,7.3,0.58,2.0,2.7,0.74,2.5,6.2,8.6,3.4,1.1,1.3,2.1,3.7,12.0
2011,12,1173,IND,Indiana Pacers,Tyler Hansbrough,25,70,29,1535,6.7,14.4,0.46,0.0,0.0,0.0,6.7,14.3,0.47,4.6,5.9,0.78,3.4,5.2,8.6,1.0,0.9,0.4,1.8,3.8,18.0
2011,12,1019,IND,Indiana Pacers,Paul George,20,61,19,1265,5.1,11.2,0.45,1.2,3.9,0.3,3.9,7.3,0.54,2.2,2.9,0.76,1.1,5.3,6.4,1.8,1.8,0.7,2.0,3.6,13.5
2011,12,945,IND,Indiana Pacers,Jeff Foster,34,56,3,940,3.1,6.4,0.48,0.0,0.1,0.0,3.1,6.3,0.49,1.0,1.8,0.56,6.1,7.3,13.4,1.8,0.9,1.2,1.0,4.9,7.2
2011,12,2344,IND,Indiana Pacers,James Posey,34,49,0,839,3.5,10.3,0.34,2.9,9.1,0.32,0.6,1.2,0.48,0.5,0.6,0.73,0.4,5.9,6.3,1.5,1.0,0.3,1.0,4.4,10.3
2011,12,2358,IND,Indiana Pacers,A.J. Price,24,50,0,795,5.2,14.5,0.36,1.9,6.7,0.28,3.3,7.7,0.43,2.4,3.7,0.67,0.7,2.5,3.3,5.0,1.3,0.0,2.4,2.8,14.6
2011,12,939,IND,Indiana Pacers,T.J. Ford,27,41,3,773,4.2,11.0,0.39,0.3,1.5,0.19,4.0,9.5,0.42,1.6,2.2,0.73,0.8,3.0,3.8,6.6,1.6,0.4,2.9,3.2,10.4
2011,12,1532,IND,Indiana Pacers,Dahntay Jones,30,45,2,589,6.1,13.1,0.47,0.9,2.4,0.36,5.3,10.7,0.49,4.2,5.5,0.77,0.2,3.7,4.0,2.0,1.2,0.4,1.9,4.3,17.3
2011,12,1559,IND,Indiana Pacers,Solomon Jones,26,39,0,528,3.3,8.2,0.4,0.0,0.1,0.0,3.3,8.2,0.41,2.8,4.2,0.66,3.1,4.6,7.7,2.0,0.8,1.5,2.4,6.4,9.5
2011,12,2745,IND,Indiana Pacers,Lance Stephenson,20,12,0,115,4.1,12.2,0.33,0.0,1.6,0.0,4.1,10.6,0.38,3.4,4.4,0.79,0.3,5.3,5.6,6.6,1.3,0.0,5.0,4.4,11.6
