Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,26,3234,SAC,Sacramento Kings,Antoine Wright,26,7,0,31,1.2,9.3,0.12,0.0,4.6,0.0,1.2,4.6,0.25,0.0,0.0,,2.3,1.2,3.5,0.0,1.2,0.0,1.2,3.5,2.3
2011,26,2938,SAC,Sacramento Kings,Beno Udrih,28,79,64,2734,5.4,10.9,0.5,0.9,2.4,0.36,4.6,8.5,0.54,2.6,3.0,0.86,0.5,2.9,3.5,5.1,1.2,0.1,1.9,2.4,14.3
2011,26,1686,SAC,Sacramento Kings,Carl Landry,27,53,16,1406,6.1,12.4,0.49,0.0,0.1,0.0,6.1,12.3,0.5,4.0,5.5,0.72,3.3,3.2,6.5,1.3,0.8,0.5,2.1,3.2,16.2
2011,26,1397,SAC,Sacramento Kings,Darnell Jackson,25,59,2,486,5.7,11.7,0.49,0.2,0.8,0.27,5.5,10.9,0.5,2.2,3.6,0.61,3.6,3.3,7.0,1.0,0.9,0.2,1.7,4.5,13.9
2011,26,618,SAC,Sacramento Kings,DeMarcus Cousins,20,81,62,2309,6.7,15.7,0.43,0.0,0.3,0.17,6.7,15.4,0.44,4.3,6.3,0.69,3.4,7.5,10.9,3.2,1.3,1.1,4.2,5.2,17.8
2011,26,1117,SAC,Sacramento Kings,Donte Greene,22,69,21,1127,5.0,12.3,0.4,1.4,4.9,0.29,3.5,7.4,0.48,1.4,2.1,0.66,1.6,3.1,4.7,1.5,1.1,0.6,1.9,2.8,12.8
2011,26,1457,SAC,Sacramento Kings,Eugene Jeter,27,62,1,858,4.4,10.9,0.41,0.3,1.3,0.2,4.2,9.6,0.44,1.6,1.7,0.9,0.4,2.6,2.9,6.8,1.2,0.1,2.1,2.3,10.7
2011,26,989,SAC,Sacramento Kings,Francisco Garcia,29,58,34,1386,5.4,12.3,0.44,2.1,5.8,0.36,3.3,6.5,0.5,1.7,2.0,0.86,0.6,2.8,3.5,1.8,1.3,1.3,1.2,3.3,14.5
2011,26,3102,SAC,Sacramento Kings,Hassan Whiteside,21,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
2011,26,2868,SAC,Sacramento Kings,Jason Thompson,24,75,39,1748,5.6,11.0,0.51,0.0,0.1,0.0,5.6,10.9,0.51,2.5,4.1,0.6,3.0,6.4,9.4,1.8,0.6,0.9,2.0,4.4,13.7
2011,26,2815,SAC,Sacramento Kings,Jermaine Taylor,24,26,8,406,6.9,14.5,0.48,1.1,3.5,0.3,5.9,11.0,0.53,1.4,2.0,0.73,2.2,2.5,4.7,2.7,1.1,0.3,3.5,3.1,16.3
2011,26,1242,SAC,Sacramento Kings,Luther Head,28,36,14,586,4.2,10.1,0.42,1.5,3.9,0.39,2.6,6.1,0.43,2.4,3.1,0.78,1.0,2.7,3.7,4.3,0.6,0.6,2.0,2.6,12.3
2011,26,2879,SAC,Sacramento Kings,Marcus Thornton,23,27,23,1030,7.4,16.5,0.45,1.9,5.1,0.36,5.6,11.4,0.49,3.3,4.1,0.8,1.3,3.2,4.4,3.2,1.6,0.2,2.0,2.1,20.1
2011,26,498,SAC,Sacramento Kings,Omri Casspi,22,71,27,1702,4.8,11.5,0.41,1.9,5.2,0.37,2.8,6.3,0.44,1.4,2.1,0.67,1.6,4.9,6.5,1.6,1.1,0.3,1.4,2.4,12.9
2011,26,660,SAC,Sacramento Kings,Samuel Dalembert,29,80,46,1938,5.0,10.5,0.47,0.0,0.0,0.0,5.0,10.5,0.47,2.0,2.7,0.73,3.9,8.3,12.2,1.2,0.7,2.2,2.5,4.2,12.0
2011,26,881,SAC,Sacramento Kings,Tyreke Evans,21,57,53,2107,6.5,15.9,0.41,0.7,2.5,0.29,5.8,13.4,0.43,3.5,4.5,0.77,0.8,3.9,4.7,5.5,1.5,0.5,3.1,2.4,17.3
