Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,28,27,TOR,Toronto Raptors,Alexis Ajinca,22,24,0,265,6.4,13.7,0.46,1.2,3.7,0.33,5.2,10.1,0.51,1.5,2.0,0.73,1.6,6.7,8.3,1.1,1.1,1.9,2.3,8.2,15.5
2011,28,1463,TOR,Toronto Raptors,Amir Johnson,23,72,54,1853,5.5,9.6,0.57,0.0,0.0,0.0,5.5,9.6,0.57,2.4,3.1,0.79,3.7,5.3,9.0,1.6,1.0,1.7,1.3,5.1,13.4
2011,28,164,TOR,Toronto Raptors,Andrea Bargnani,25,66,66,2353,8.0,17.9,0.45,1.2,3.4,0.34,6.9,14.5,0.47,4.4,5.4,0.82,1.1,4.1,5.2,1.8,0.5,0.7,2.3,2.4,21.6
2011,28,67,TOR,Toronto Raptors,David Andersen,30,11,0,150,5.5,11.3,0.49,0.7,2.4,0.3,4.8,8.9,0.54,1.7,1.7,1.0,1.9,6.2,8.2,1.7,0.7,0.7,1.9,2.6,13.4
2011,28,715,TOR,Toronto Raptors,DeMar DeRozan,21,82,82,2851,6.8,14.6,0.47,0.1,0.7,0.1,6.7,13.9,0.48,4.1,5.1,0.81,0.9,3.0,4.0,1.9,1.1,0.4,1.8,2.7,17.8
2011,28,685,TOR,Toronto Raptors,Ed Davis,21,65,17,1602,4.8,8.4,0.58,0.0,0.0,,4.8,8.4,0.58,1.6,2.9,0.56,3.8,6.6,10.4,0.9,0.9,1.5,1.1,4.1,11.3
2011,28,1492,TOR,Toronto Raptors,James Johnson,23,25,25,699,4.7,10.1,0.46,0.3,1.3,0.24,4.4,8.8,0.5,2.1,3.0,0.71,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8
2011,28,1393,TOR,Toronto Raptors,Jarrett Jack,27,13,13,347,5.0,12.7,0.39,0.4,2.5,0.17,4.6,10.2,0.45,4.1,4.8,0.87,0.6,3.7,4.4,6.1,1.5,0.0,3.5,2.6,14.5
2011,28,195,TOR,Toronto Raptors,Jerryd Bayless,22,60,14,1347,5.4,12.5,0.43,1.2,3.5,0.35,4.1,9.0,0.46,4.1,5.1,0.81,0.6,3.4,4.0,6.4,1.0,0.1,2.9,3.6,16.1
2011,28,762,TOR,Toronto Raptors,Joey Dorsey,27,43,9,522,3.6,6.8,0.52,0.0,0.0,,3.6,6.8,0.52,2.1,4.5,0.48,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3
2011,28,453,TOR,Toronto Raptors,Jose Calderon,29,68,55,2102,4.5,10.2,0.44,1.0,2.7,0.36,3.5,7.5,0.47,1.5,1.8,0.85,0.5,2.9,3.5,10.4,1.4,0.1,2.5,2.4,11.5
2011,28,3243,TOR,Toronto Raptors,Julian Wright,23,52,6,766,3.9,7.5,0.51,0.1,0.5,0.2,3.8,7.0,0.53,1.0,2.0,0.51,2.2,3.3,5.5,2.7,1.8,0.9,2.0,2.1,8.8
2011,28,161,TOR,Toronto Raptors,Leandro Barbosa,28,58,0,1395,7.6,16.9,0.45,1.9,5.5,0.34,5.7,11.4,0.5,2.8,3.5,0.8,0.4,2.2,2.6,3.1,1.3,0.2,2.2,2.9,19.8
2011,28,1633,TOR,Toronto Raptors,Linas Kleiza,26,39,23,1032,6.2,14.2,0.44,1.4,4.6,0.3,4.8,9.6,0.5,1.4,2.3,0.63,1.3,4.9,6.2,1.4,0.7,0.2,2.3,3.5,15.2
2011,28,158,TOR,Toronto Raptors,Marcus Banks,29,3,0,22,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,9.8,13.1,0.75,0.0,1.6,1.6,4.9,1.6,0.0,3.3,6.5,9.8
2011,28,2761,TOR,Toronto Raptors,Peja Stojakovic,33,2,0,22,11.5,16.4,0.7,6.5,9.8,0.67,4.9,6.5,0.75,3.3,3.3,1.0,0.0,4.9,4.9,1.6,0.0,0.0,3.3,0.0,32.7
2011,28,880,TOR,Toronto Raptors,Reggie Evans,30,30,18,798,1.9,4.6,0.41,0.0,0.0,0.0,1.9,4.6,0.41,2.2,4.0,0.55,5.4,10.2,15.6,1.7,1.3,0.3,1.8,4.0,6.0
2011,28,805,TOR,Toronto Raptors,Ronald Dupree,30,3,0,13,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.33,0.0,0.0,,0.0,8.3,8.3,2.8,0.0,0.0,0.0,5.5,5.5
2011,28,30,TOR,Toronto Raptors,Solomon Alabi,22,12,0,59,1.8,9.2,0.2,0.0,0.0,,1.8,9.2,0.2,0.0,1.2,0.0,4.3,4.3,8.5,1.2,1.2,1.2,1.8,3.1,3.7
2011,28,3060,TOR,Toronto Raptors,Sonny Weems,24,59,28,1413,5.8,13.1,0.44,0.4,1.6,0.28,5.4,11.5,0.47,1.8,2.4,0.77,1.0,2.9,3.9,2.6,0.9,0.1,2.2,2.2,13.9
2011,28,980,TOR,Toronto Raptors,Sundiata Gaines,24,6,0,90,6.0,14.0,0.43,1.2,6.0,0.2,4.8,8.0,0.6,0.8,2.4,0.33,0.8,2.4,3.2,4.4,1.6,0.4,3.2,4.0,14.0
2011,28,1514,TOR,Toronto Raptors,Trey Johnson,26,7,0,81,4.4,13.3,0.33,0.4,1.3,0.33,4.0,12.0,0.33,3.1,3.6,0.88,0.9,2.2,3.1,4.9,0.4,0.4,2.2,4.9,12.4
