SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,18,MIN,Kevin Love,22,73,73,2611,6.6,14.1,0.47,1.2,2.9,0.42,5.4,11.2,0.48,5.8,6.9,0.85,4.5,10.8,15.3,2.5,0.6,0.4,2.1,2.0,20.4
2011,18,MIN,Michael Beasley,22,73,73,2361,8.6,19.0,0.45,0.9,2.5,0.37,7.6,16.5,0.46,3.3,4.4,0.75,1.8,4.4,6.2,2.4,0.8,0.8,3.0,3.4,21.4
2011,18,MIN,Luke Ridnour,29,71,66,2159,5.3,11.4,0.47,1.4,3.1,0.44,4.0,8.3,0.48,2.0,2.3,0.88,0.6,2.7,3.3,6.4,1.5,0.2,2.6,2.4,14.0
2011,18,MIN,Wesley Johnson,23,79,63,2069,4.7,11.9,0.4,1.8,5.0,0.36,2.9,6.8,0.43,1.1,1.6,0.7,0.9,3.3,4.2,2.6,1.0,0.9,1.7,2.8,12.3
2011,18,MIN,Darko Miliaic,25,69,69,1686,5.8,12.3,0.47,0.0,0.0,,5.8,12.3,0.47,1.4,2.5,0.56,2.8,4.8,7.7,2.2,1.2,3.0,3.2,4.9,12.9
2011,18,MIN,Corey Brewer,24,56,22,1362,4.4,11.6,0.38,0.7,2.6,0.26,3.8,8.9,0.42,3.2,4.5,0.71,1.2,2.8,4.0,2.0,2.4,0.4,2.0,3.5,12.8
2011,18,MIN,Anthony Tolliver,25,65,4,1362,3.7,8.3,0.45,1.2,3.0,0.41,2.5,5.2,0.48,2.8,3.5,0.8,2.4,5.4,7.8,2.2,0.7,0.7,1.3,3.8,11.5
2011,18,MIN,Wayne Ellington,23,62,8,1181,4.9,12.1,0.4,1.5,3.7,0.4,3.4,8.4,0.41,1.3,1.6,0.79,0.8,2.5,3.3,2.2,0.9,0.1,1.6,2.6,12.5
2011,18,MIN,Martell Webster,24,46,1,1094,5.0,11.2,0.45,1.8,4.3,0.42,3.2,6.8,0.47,3.1,4.0,0.77,1.2,3.7,4.8,1.7,0.9,0.3,1.9,3.3,14.9
2011,18,MIN,Jonny Flynn,21,53,8,983,4.0,10.8,0.36,1.1,3.7,0.31,2.8,7.2,0.39,1.2,1.5,0.76,0.4,2.4,2.8,6.7,1.2,0.1,4.1,2.1,10.2
2011,18,MIN,Nikola Pekovic,25,65,11,887,5.5,10.7,0.52,0.0,0.0,,5.5,10.7,0.52,3.5,4.6,0.76,3.7,4.2,7.8,1.1,0.7,1.4,3.7,7.3,14.6
2011,18,MIN,Sebastian Telfair,25,37,8,711,4.9,12.2,0.4,1.4,3.9,0.36,3.5,8.3,0.42,2.2,3.0,0.73,0.9,1.9,2.7,5.6,1.3,0.2,3.2,3.2,13.5
2011,18,MIN,Anthony Randolph,21,23,3,463,8.5,17.0,0.5,0.0,0.0,,8.5,17.0,0.5,4.0,5.8,0.7,2.5,6.8,9.3,2.0,1.4,1.2,3.3,3.7,21.0
2011,18,MIN,Lazar Hayward,24,42,0,419,4.7,13.2,0.36,1.5,5.2,0.28,3.3,8.1,0.4,2.8,3.6,0.79,2.0,4.0,6.0,2.4,1.0,0.6,1.6,3.8,13.7
2011,18,MIN,Kosta Koufos,21,39,1,336,5.0,11.6,0.44,0.0,0.2,0.0,5.0,11.4,0.44,1.3,2.6,0.5,4.5,5.9,10.4,0.7,0.9,2.1,2.7,5.4,11.4
2011,18,MIN,Sundiata Gaines,24,8,0,65,3.9,12.2,0.32,1.1,3.3,0.33,2.8,8.9,0.31,2.8,5.5,0.5,0.6,2.8,3.3,3.3,1.7,0.0,3.3,2.2,11.6
2011,18,MIN,Maurice Ager,26,4,0,29,7.4,13.7,0.55,3.7,5.0,0.75,3.7,8.7,0.43,0.0,0.0,,0.0,2.5,2.5,1.2,1.2,0.0,5.0,5.0,18.6
