Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,16,111,MIA,Miami Heat,Carlos Arroyo,31,49,42,995,3.9,8.6,0.46,1.0,2.3,0.44,2.9,6.3,0.47,1.0,1.3,0.8,0.5,2.4,2.9,3.6,0.5,0.0,1.6,2.2,9.9
2011,16,302,MIA,Miami Heat,Chris Bosh,26,77,77,2795,6.7,13.6,0.5,0.1,0.3,0.24,6.7,13.3,0.5,4.9,6.1,0.82,1.8,6.4,8.3,1.9,0.8,0.6,1.8,2.2,18.5
2011,16,2315,MIA,Miami Heat,Dexter Pittman,22,2,0,11,3.3,9.8,0.33,0.0,0.0,,3.3,9.8,0.33,0.0,0.0,,3.3,6.5,9.8,0.0,0.0,0.0,6.5,6.5,6.5
2011,16,2989,MIA,Miami Heat,Dwyane Wade,29,76,76,2823,8.8,17.6,0.5,0.8,2.6,0.31,8.0,15.0,0.53,6.3,8.3,0.76,1.6,4.6,6.2,4.4,1.4,1.1,3.0,2.5,24.8
2011,16,1333,MIA,Miami Heat,Eddie House,32,56,1,978,4.7,11.8,0.4,2.5,6.4,0.39,2.2,5.4,0.41,1.4,1.5,0.95,0.3,3.1,3.4,2.3,1.2,0.1,1.1,2.5,13.3
2011,16,661,MIA,Miami Heat,Erick Dampier,35,51,22,815,2.3,3.9,0.58,0.0,0.0,0.0,2.3,3.9,0.59,1.1,1.9,0.55,2.3,5.5,7.8,1.0,0.6,2.1,1.4,3.6,5.7
2011,16,1814,MIA,Miami Heat,Jamaal Magloire,32,18,0,158,3.0,5.0,0.59,0.0,0.0,,3.0,5.0,0.59,2.1,4.1,0.5,3.9,10.0,13.9,0.7,0.9,0.5,1.1,5.9,8.0
2011,16,1547,MIA,Miami Heat,James Jones,30,81,8,1549,3.4,8.0,0.42,2.9,6.7,0.43,0.5,1.4,0.39,1.4,1.7,0.83,0.5,3.2,3.7,1.0,0.7,0.4,0.5,3.0,11.0
2011,16,2733,MIA,Miami Heat,Jerry Stackhouse,36,7,1,50,2.2,8.6,0.25,0.7,2.9,0.25,1.4,5.8,0.25,3.6,5.0,0.71,0.7,4.3,5.0,2.2,0.0,1.4,1.4,2.2,8.6
2011,16,96,MIA,Miami Heat,Joel Anthony,28,75,11,1463,1.3,2.4,0.54,0.0,0.0,,1.3,2.4,0.54,1.2,1.8,0.64,2.6,4.0,6.5,0.6,0.2,2.3,0.9,4.8,3.8
2011,16,1340,MIA,Miami Heat,Juwan Howard,37,57,0,592,3.3,7.6,0.44,0.0,0.0,,3.3,7.6,0.44,1.8,2.1,0.83,2.2,5.2,7.4,1.4,0.6,0.2,1.5,3.7,8.5
2011,16,1428,MIA,Miami Heat,LeBron James,26,79,79,3063,8.9,17.5,0.51,1.1,3.3,0.33,7.8,14.2,0.55,5.9,7.8,0.76,0.9,6.0,6.9,6.5,1.5,0.6,3.3,1.9,24.8
2011,16,511,MIA,Miami Heat,Mario Chalmers,24,70,28,1579,3.5,8.8,0.4,1.9,5.3,0.36,1.6,3.6,0.46,1.2,1.4,0.87,0.3,3.1,3.3,4.0,1.7,0.2,2.1,3.6,10.2
2011,16,240,MIA,Miami Heat,Mike Bibby,32,22,12,582,3.4,7.8,0.44,2.5,5.4,0.46,0.9,2.4,0.4,0.6,1.0,0.62,0.1,2.9,3.0,3.4,0.7,0.2,2.0,2.9,9.9
2011,16,1994,MIA,Miami Heat,Mike Miller,30,41,2,838,3.5,8.7,0.4,1.8,5.1,0.36,1.6,3.6,0.45,1.0,1.5,0.68,1.6,6.3,7.9,2.2,0.9,0.1,1.8,3.8,9.8
2011,16,1221,MIA,Miami Heat,Udonis Haslem,30,13,0,345,4.6,9.0,0.51,0.0,0.0,,4.6,9.0,0.51,1.7,2.1,0.8,3.0,8.0,11.1,0.6,0.7,0.3,1.5,4.1,10.9
2011,16,1377,MIA,Miami Heat,Zydrunas Ilgauskas,35,72,51,1145,5.1,10.0,0.51,0.0,0.0,0.0,5.1,10.0,0.51,1.1,1.4,0.78,3.4,5.6,9.0,0.8,0.7,1.8,1.6,5.8,11.3
