Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,5,731,CHI,Chicago Bulls,Luol Deng,25,82,82,3208,6.0,13.0,0.46,1.3,3.7,0.34,4.7,9.2,0.51,2.8,3.8,0.75,1.3,4.0,5.3,2.6,0.9,0.5,1.8,1.8,16.0
2011,5,2505,CHI,Chicago Bulls,Derrick Rose,22,81,81,3026,8.5,19.0,0.44,1.5,4.6,0.33,6.9,14.4,0.48,5.7,6.6,0.86,1.0,3.0,3.9,7.4,1.0,0.6,3.3,1.6,24.1
2011,5,299,CHI,Chicago Bulls,Carlos Boozer,29,59,59,1882,8.2,16.2,0.51,0.0,0.0,,8.2,16.2,0.51,3.3,4.7,0.7,2.5,8.3,10.8,2.8,0.9,0.3,2.9,3.6,19.8
2011,5,346,CHI,Chicago Bulls,Ronnie Brewer,25,81,1,1781,4.1,8.6,0.48,0.1,0.5,0.22,4.0,8.1,0.5,1.8,2.7,0.65,1.1,4.2,5.3,2.8,2.1,0.4,1.1,1.7,10.2
2011,5,1029,CHI,Chicago Bulls,Taj Gibson,25,80,19,1742,4.8,10.4,0.47,0.0,0.2,0.12,4.8,10.2,0.47,2.1,3.1,0.68,3.3,6.1,9.5,1.2,0.8,2.2,1.5,4.2,11.8
2011,5,1651,CHI,Chicago Bulls,Kyle Korver,29,82,0,1649,5.3,12.2,0.43,2.6,6.3,0.42,2.7,5.9,0.46,1.7,1.9,0.88,0.3,3.0,3.3,2.7,0.8,0.4,1.3,3.4,14.9
2011,5,2148,CHI,Chicago Bulls,Joakim Noah,25,48,48,1576,4.8,9.2,0.52,0.0,0.0,0.0,4.8,9.2,0.53,3.2,4.3,0.74,4.2,7.2,11.4,2.4,1.1,1.6,2.1,3.6,12.8
2011,5,275,CHI,Chicago Bulls,Keith Bogans,30,82,82,1461,3.1,7.6,0.4,2.2,5.8,0.38,0.8,1.7,0.49,0.5,0.8,0.66,0.5,3.2,3.6,2.5,0.9,0.2,1.0,2.8,8.8
2011,5,2854,CHI,Chicago Bulls,Kurt Thomas,38,52,37,1178,2.9,5.7,0.51,0.0,0.0,1.0,2.9,5.7,0.51,0.6,1.0,0.62,2.3,6.9,9.2,1.8,1.0,1.3,1.3,5.0,6.4
2011,5,3040,CHI,Chicago Bulls,C.J. Watson,26,82,1,1091,4.8,13.0,0.37,1.5,3.7,0.39,3.4,9.3,0.36,2.3,3.1,0.74,0.5,2.6,3.1,6.1,1.8,0.4,2.4,2.7,13.4
2011,5,114,CHI,Chicago Bulls,Omer Asik,24,82,0,989,2.8,5.1,0.55,0.0,0.0,,2.8,5.1,0.55,2.7,5.3,0.5,4.1,7.1,11.1,1.2,0.7,2.0,2.3,5.6,8.3
2011,5,1492,CHI,Chicago Bulls,James Johnson,23,13,0,123,5.0,12.0,0.42,0.6,2.6,0.22,4.4,9.4,0.47,1.8,3.8,0.46,1.8,5.3,7.0,4.1,2.3,2.6,5.3,7.3,12.3
2011,5,2565,CHI,Chicago Bulls,Brian Scalabrine,32,18,0,88,4.1,7.8,0.53,0.0,2.0,0.0,4.1,5.7,0.71,0.0,0.0,,0.4,2.9,3.3,2.5,1.2,1.6,2.0,7.4,8.2
2011,5,441,CHI,Chicago Bulls,Rasual Butler,31,6,0,26,8.3,15.2,0.55,5.5,9.7,0.57,2.8,5.5,0.5,0.0,0.0,,0.0,1.4,1.4,0.0,0.0,0.0,2.8,4.2,22.2
2011,5,1786,CHI,Chicago Bulls,John Lucas III,28,2,0,10,3.6,10.8,0.33,0.0,3.6,0.0,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,7.2
