Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,22.0,NYK,NBA,PF,44.0,,484.0,9.2,22.1,0.418,0.1,0.6,0.167,9.1,21.5,0.425,2.6,3.8,0.667,4.6,8.3,13.0,1.0,1.2,0.4,2.9,5.3,21.1,,93.0,105.0
1982,23.0,NYK,NBA,PF,3.0,0.0,24.0,2.0,10.1,0.2,0.0,0.0,,2.0,10.1,0.2,2.0,4.0,0.5,4.0,6.0,10.1,0.0,2.0,2.0,4.0,6.0,6.0,,56.0,107.0
1984,25.0,WSB,NBA,PF,2.0,0.0,13.0,11.4,18.9,0.6,0.0,0.0,,11.4,18.9,0.6,0.0,7.6,0.0,0.0,11.4,11.4,0.0,3.8,0.0,7.6,3.8,22.7,,66.0,100.0
