SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2016,27,SAS,Kawhi Leonard,24.0,72.0,2380.0,0.5,0.53,0.44,0.56,0.87,0.62,0.31,0.27,112.0,107.0,125.0,112.0,116.0,114.0,111.0,94.0,135.6,184.1
2016,27,SAS,LaMarcus Aldridge,30.0,74.0,2261.0,0.51,0.52,0.0,0.51,0.86,0.56,0.29,0.02,113.0,106.0,,102.0,113.0,104.0,105.0,5.0,21.8,56.0
2016,27,SAS,Tony Parker,33.0,72.0,1980.0,0.49,0.5,0.42,0.51,0.76,0.55,0.24,0.09,109.0,102.0,117.0,102.0,100.0,101.0,87.0,32.0,13.5,7.0
2016,27,SAS,Patty Mills,27.0,81.0,1662.0,0.42,0.47,0.38,0.52,0.81,0.54,0.1,0.52,94.0,95.0,109.0,105.0,107.0,100.0,34.0,184.0,28.0,-0.1
2016,27,SAS,Danny Green,28.0,79.0,2062.0,0.38,0.45,0.33,0.48,0.74,0.49,0.08,0.62,83.0,91.0,94.0,95.0,98.0,91.0,30.0,218.0,-25.8,-57.2
2016,27,SAS,Manu GinAbili,38.0,58.0,1134.0,0.45,0.5,0.39,0.53,0.81,0.57,0.26,0.41,100.0,101.0,111.0,106.0,107.0,106.0,93.0,145.0,26.8,30.8
2016,27,SAS,David West,35.0,78.0,1404.0,0.55,0.55,0.43,0.55,0.79,0.57,0.18,0.02,120.0,111.0,121.0,109.0,104.0,106.0,65.0,5.0,40.8,31.0
2016,27,SAS,Tim Duncan,39.0,61.0,1536.0,0.49,0.49,0.0,0.49,0.7,0.52,0.3,0.0,108.0,100.0,,97.0,93.0,97.0,108.0,2.0,-13.2,-17.7
2016,27,SAS,Boris Diaw,33.0,76.0,1386.0,0.53,0.56,0.36,0.56,0.74,0.58,0.2,0.18,117.0,115.0,102.0,111.0,97.0,108.0,72.0,63.0,44.1,34.2
2016,27,SAS,Kyle Anderson,22.0,78.0,1245.0,0.47,0.49,0.32,0.49,0.75,0.53,0.28,0.12,103.0,99.0,92.0,97.0,99.0,98.0,102.0,44.0,-8.5,-8.9
2016,27,SAS,Jonathon Simmons,26.0,55.0,813.0,0.5,0.53,0.38,0.54,0.75,0.59,0.38,0.19,112.0,109.0,108.0,108.0,99.0,108.0,138.0,68.0,18.8,25.2
2016,27,SAS,Boban MarjanoviA,27.0,54.0,508.0,0.6,0.6,,0.6,0.76,0.66,0.66,0.0,133.0,123.0,,120.0,101.0,122.0,237.0,,35.1,54.4
2016,27,SAS,Rasual Butler,36.0,46.0,432.0,0.47,0.62,0.31,0.54,0.69,0.56,0.15,0.47,104.0,126.0,87.0,108.0,91.0,103.0,56.0,165.0,8.5,3.8
2016,27,SAS,Kevin Martin,32.0,16.0,261.0,0.35,0.36,0.33,0.42,0.93,0.5,0.35,0.39,78.0,74.0,94.0,83.0,123.0,93.0,128.0,136.0,-14.4,-7.3
2016,27,SAS,Matt Bonner,35.0,30.0,206.0,0.51,0.61,0.44,0.64,0.75,0.65,0.07,0.6,113.0,124.0,125.0,127.0,99.0,119.0,25.0,209.0,15.7,12.4
2016,27,SAS,Ray McCallum,24.0,31.0,256.0,0.4,0.43,0.31,0.44,0.9,0.48,0.15,0.24,89.0,88.0,88.0,88.0,119.0,88.0,54.0,84.0,-8.3,-9.3
2016,27,SAS,Andre Miller,39.0,13.0,181.0,0.48,0.5,0.25,0.49,0.69,0.52,0.27,0.08,106.0,102.0,71.0,97.0,91.0,96.0,98.0,29.0,-1.2,-2.1
2016,27,SAS,Team,,,,0.49,0.52,0.38,0.53,0.8,0.57,0.24,0.22,108.0,105.0,107.0,105.0,106.0,104.0,89.0,78.0,341.2,355.0
2016,27,SAS,League Average,,,,0.45,0.49,0.35,0.5,0.76,0.54,0.28,0.28,,,,,,,,,,
