PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Damian Lillard,25.0,75.0,2676.0,0.419,0.45,0.375,0.49700000000000005,0.892,0.56,0.315,0.414,93.0,92.0,106.0,99.0,118.0,103.0,114.0,145.0,-16.3,62.5
CJ McCollum,24.0,80.0,2780.0,0.44799999999999995,0.46299999999999997,0.41700000000000004,0.517,0.8270000000000001,0.544,0.158,0.33,99.0,94.0,118.0,103.0,109.0,101.0,57.0,116.0,40.9,9.4
Al-Farouq Aminu,25.0,82.0,2341.0,0.41600000000000004,0.46799999999999997,0.361,0.503,0.737,0.5329999999999999,0.217,0.485,92.0,95.0,102.0,100.0,97.0,98.0,79.0,170.0,1.4,-13.6
Allen Crabbe,23.0,81.0,2105.0,0.45899999999999996,0.506,0.39299999999999996,0.541,0.867,0.5720000000000001,0.16699999999999998,0.42,101.0,103.0,111.0,108.0,115.0,106.0,60.0,148.0,52.6,44.3
Mason Plumlee,25.0,82.0,2084.0,0.516,0.52,0.0,0.516,0.642,0.564,0.648,0.008,114.0,106.0,,103.0,85.0,104.0,235.0,3.0,14.4,29.8
Gerald Henderson,28.0,72.0,1431.0,0.439,0.46799999999999997,0.353,0.484,0.767,0.526,0.276,0.257,97.0,95.0,100.0,96.0,101.0,97.0,100.0,90.0,-19.6,-18.1
Ed Davis,26.0,81.0,1684.0,0.611,0.611,,0.611,0.5589999999999999,0.616,0.605,0.0,135.0,124.0,,122.0,74.0,114.0,219.0,,73.3,64.1
Meyers Leonard,23.0,61.0,1333.0,0.44799999999999995,0.527,0.377,0.547,0.7609999999999999,0.561,0.106,0.524,99.0,107.0,107.0,109.0,101.0,104.0,38.0,184.0,38.8,18.2
Maurice Harkless,22.0,78.0,1457.0,0.474,0.5760000000000001,0.27899999999999997,0.522,0.622,0.541,0.27,0.341,105.0,117.0,79.0,104.0,82.0,100.0,98.0,120.0,16.0,0.2
Noah Vonleh,20.0,78.0,1174.0,0.42100000000000004,0.457,0.239,0.441,0.745,0.47100000000000003,0.183,0.166,93.0,93.0,68.0,88.0,98.0,87.0,66.0,58.0,-34.4,-42.2
Brian Roberts,30.0,21.0,137.0,0.46,0.486,0.4,0.52,0.8,0.551,0.2,0.3,102.0,99.0,113.0,103.0,106.0,102.0,72.0,105.0,1.8,1.1
Tim Frazier,25.0,35.0,272.0,0.33299999999999996,0.395,0.17600000000000002,0.358,0.5329999999999999,0.38299999999999995,0.25,0.28300000000000003,74.0,80.0,50.0,71.0,70.0,71.0,91.0,100.0,-17.3,-21.1
Chris Kaman,33.0,16.0,112.0,0.465,0.48700000000000004,0.25,0.47700000000000004,1.0,0.496,0.07,0.09300000000000001,103.0,99.0,71.0,95.0,132.0,92.0,25.0,33.0,-2.2,-4.0
Pat Connaughton,23.0,34.0,143.0,0.265,0.28600000000000003,0.23800000000000002,0.316,1.0,0.35200000000000004,0.102,0.429,59.0,58.0,67.0,63.0,132.0,65.0,37.0,151.0,-18.2,-19.4
Luis Montero,22.0,12.0,42.0,0.263,0.4,0.111,0.289,0.75,0.337,0.21,0.474,58.0,81.0,31.0,58.0,99.0,62.0,76.0,166.0,-8.1,-8.5
Cliff Alexander,20.0,8.0,36.0,0.5,0.5,,0.5,,0.5,0.0,0.0,111.0,102.0,,100.0,,92.0,,,-0.0,-0.8
Team,,,,0.451,0.49,0.371,0.512,0.755,0.5489999999999999,0.26899999999999996,0.332,100.0,100.0,105.0,102.0,100.0,101.0,97.0,117.0,138.6,121.9
League Average,,,,0.452,0.491,0.354,0.502,0.757,0.541,0.276,0.285,,,,,,,,,,
