PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Jimmy Butler,26.0,67.0,2474.0,0.45399999999999996,0.489,0.312,0.485,0.8320000000000001,0.562,0.45899999999999996,0.198,100.0,100.0,88.0,97.0,110.0,104.0,166.0,70.0,-36.1,52.4
Pau Gasol,35.0,72.0,2291.0,0.469,0.478,0.348,0.48100000000000004,0.792,0.529,0.29,0.069,104.0,97.0,98.0,96.0,105.0,98.0,105.0,24.0,-41.9,-27.7
Derrick Rose,27.0,66.0,2097.0,0.426,0.449,0.293,0.44799999999999995,0.7929999999999999,0.479,0.171,0.14300000000000002,94.0,91.0,83.0,89.0,105.0,89.0,62.0,50.0,-115.2,-139.7
Nikola Mirotić,24.0,66.0,1646.0,0.40700000000000003,0.43,0.39,0.518,0.807,0.564,0.297,0.568,90.0,87.0,110.0,103.0,107.0,104.0,108.0,200.0,19.0,31.6
Doug McDermott,24.0,81.0,1861.0,0.452,0.47,0.425,0.537,0.857,0.561,0.13,0.402,100.0,96.0,120.0,107.0,113.0,104.0,47.0,141.0,44.8,26.9
Taj Gibson,30.0,73.0,1936.0,0.526,0.529,0.0,0.526,0.6920000000000001,0.556,0.292,0.006,116.0,108.0,,105.0,91.0,103.0,106.0,2.0,23.5,16.2
Aaron Brooks,31.0,69.0,1108.0,0.401,0.43,0.35700000000000004,0.47100000000000003,0.7659999999999999,0.494,0.13699999999999998,0.395,89.0,87.0,101.0,94.0,101.0,91.0,49.0,139.0,-29.3,-47.1
E'Twaun Moore,26.0,59.0,1263.0,0.48100000000000004,0.491,0.452,0.541,0.629,0.5479999999999999,0.09,0.267,106.0,100.0,128.0,108.0,83.0,101.0,33.0,94.0,30.1,5.3
Bobby Portis,20.0,62.0,1102.0,0.42700000000000005,0.44299999999999995,0.308,0.445,0.727,0.469,0.151,0.11900000000000001,94.0,90.0,87.0,89.0,96.0,87.0,55.0,42.0,-50.2,-67.4
Tony Snell,24.0,64.0,1301.0,0.37200000000000005,0.38,0.361,0.45399999999999996,0.909,0.478,0.09699999999999999,0.457,82.0,77.0,102.0,90.0,120.0,88.0,35.0,161.0,-32.7,-44.7
Mike Dunleavy,35.0,31.0,703.0,0.41,0.42700000000000005,0.39399999999999996,0.513,0.784,0.5429999999999999,0.19699999999999998,0.527,91.0,87.0,111.0,102.0,104.0,100.0,71.0,185.0,4.1,0.9
Justin Holiday,26.0,27.0,510.0,0.413,0.4,0.433,0.49700000000000005,0.815,0.527,0.174,0.387,91.0,81.0,123.0,99.0,108.0,97.0,63.0,136.0,-1.8,-4.6
Kirk Hinrich,35.0,35.0,555.0,0.39799999999999996,0.387,0.41100000000000003,0.496,0.938,0.528,0.136,0.475,88.0,79.0,116.0,99.0,124.0,98.0,49.0,167.0,-1.6,-3.3
Joakim Noah,30.0,29.0,635.0,0.384,0.386,0.0,0.38299999999999995,0.489,0.406,0.33799999999999997,0.006999999999999999,85.0,79.0,,76.0,65.0,75.0,122.0,3.0,-31.7,-41.4
Cristiano Felício,23.0,31.0,321.0,0.556,0.588,0.0,0.556,0.7140000000000001,0.601,0.486,0.055999999999999994,123.0,120.0,,111.0,94.0,111.0,176.0,20.0,7.6,10.4
Cameron Bairstow,25.0,18.0,103.0,0.325,0.34299999999999997,0.2,0.33799999999999997,0.875,0.391,0.2,0.125,72.0,70.0,57.0,67.0,116.0,72.0,72.0,44.0,-13.2,-13.1
Team,,,,0.44299999999999995,0.466,0.368,0.486,0.785,0.526,0.243,0.237,98.0,95.0,104.0,97.0,104.0,97.0,88.0,83.0,-221.3,-237.3
League Average,,,,0.452,0.491,0.354,0.502,0.757,0.541,0.276,0.285,,,,,,,,,,
