PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Khris Middleton,24.0,79.0,2852.0,0.444,0.466,0.396,0.507,0.888,0.56,0.273,0.316,98.0,95.0,112.0,101.0,117.0,104.0,99.0,111.0,9.3,49.3
Giannis Antetokounmpo,21.0,80.0,2823.0,0.506,0.536,0.257,0.52,0.7240000000000001,0.5660000000000001,0.40399999999999997,0.10800000000000001,112.0,109.0,73.0,104.0,96.0,105.0,146.0,38.0,36.0,58.7
Greg Monroe,25.0,79.0,2314.0,0.522,0.522,0.0,0.522,0.74,0.562,0.327,0.001,115.0,106.0,,104.0,98.0,104.0,118.0,,36.3,44.7
Jabari Parker,20.0,76.0,2408.0,0.493,0.502,0.257,0.498,0.767,0.535,0.254,0.039,109.0,102.0,73.0,99.0,101.0,99.0,92.0,14.0,-8.5,-11.7
Michael Carter-Williams,24.0,54.0,1649.0,0.452,0.47200000000000003,0.273,0.466,0.654,0.49700000000000005,0.292,0.099,100.0,96.0,77.0,93.0,86.0,92.0,106.0,35.0,-40.8,-54.9
Jerryd Bayless,27.0,52.0,1505.0,0.423,0.408,0.43700000000000006,0.539,0.778,0.568,0.20600000000000002,0.529,94.0,83.0,124.0,107.0,103.0,105.0,75.0,186.0,31.8,25.1
John Henson,25.0,57.0,960.0,0.564,0.5660000000000001,0.0,0.564,0.59,0.58,0.402,0.003,125.0,115.0,,112.0,78.0,107.0,146.0,1.0,35.6,26.3
O.J. Mayo,28.0,41.0,1090.0,0.371,0.42100000000000004,0.321,0.452,0.775,0.474,0.125,0.505,82.0,86.0,91.0,90.0,102.0,88.0,45.0,177.0,-32.6,-45.5
Miles Plumlee,27.0,61.0,870.0,0.601,0.601,,0.601,0.5760000000000001,0.606,0.253,0.0,133.0,122.0,,120.0,76.0,112.0,92.0,,45.8,33.7
Rashad Vaughn,19.0,70.0,1001.0,0.304,0.319,0.292,0.385,0.8,0.39799999999999996,0.055999999999999994,0.5529999999999999,67.0,65.0,83.0,77.0,106.0,74.0,20.0,194.0,-62.3,-78.1
Tyler Ennis,21.0,46.0,654.0,0.449,0.48,0.33299999999999996,0.484,0.735,0.51,0.182,0.209,99.0,98.0,94.0,96.0,97.0,94.0,66.0,73.0,-6.9,-12.6
Johnny O'Bryant,22.0,66.0,857.0,0.41100000000000003,0.409,1.0,0.414,0.675,0.441,0.191,0.005,91.0,83.0,283.0,82.0,89.0,82.0,69.0,2.0,-37.0,-45.3
Greivis Vásquez,29.0,23.0,460.0,0.326,0.415,0.247,0.391,0.846,0.435,0.188,0.529,72.0,85.0,70.0,78.0,112.0,80.0,68.0,186.0,-30.7,-31.8
Chris Copeland,31.0,24.0,156.0,0.33299999999999996,0.467,0.278,0.431,0.857,0.462,0.13699999999999998,0.706,74.0,95.0,79.0,86.0,113.0,85.0,50.0,248.0,-7.3,-8.5
Damien Inglis,20.0,20.0,156.0,0.35100000000000003,0.41700000000000004,0.231,0.392,0.875,0.444,0.21600000000000003,0.35100000000000003,78.0,85.0,65.0,78.0,116.0,82.0,78.0,123.0,-8.2,-7.9
Jared Cunningham,24.0,4.0,55.0,0.28600000000000003,0.28600000000000003,0.28600000000000003,0.35700000000000004,0.857,0.46799999999999997,0.5,0.5,63.0,58.0,81.0,71.0,113.0,87.0,181.0,176.0,-4.1,-2.5
Steve Novak,32.0,3.0,20.0,0.33299999999999996,,0.33299999999999996,0.5,1.0,0.5429999999999999,0.16699999999999998,1.0,74.0,,94.0,100.0,132.0,100.0,60.0,351.0,-0.0,0.0
Team,,,,0.467,0.495,0.345,0.5,0.747,0.537,0.276,0.188,103.0,101.0,98.0,99.0,99.0,99.0,100.0,66.0,-39.4,-58.5
League Average,,,,0.452,0.491,0.354,0.502,0.757,0.541,0.276,0.285,,,,,,,,,,
