PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Chris Paul,30.0,74.0,2420.0,0.462,0.501,0.371,0.517,0.8959999999999999,0.575,0.294,0.295,102.0,102.0,105.0,103.0,118.0,106.0,107.0,104.0,32.5,83.9
J.J. Redick,31.0,75.0,2097.0,0.479,0.484,0.475,0.593,0.888,0.632,0.233,0.478,106.0,98.0,134.0,118.0,117.0,117.0,84.0,168.0,159.6,175.8
Jamal Crawford,35.0,79.0,2126.0,0.40399999999999997,0.44,0.34,0.466,0.904,0.529,0.289,0.366,89.0,90.0,96.0,93.0,119.0,98.0,104.0,129.0,-68.7,-25.5
DeAndre Jordan,27.0,77.0,2598.0,0.703,0.7040000000000001,0.0,0.703,0.43,0.628,1.218,0.002,155.0,143.0,,140.0,57.0,116.0,441.0,1.0,203.5,135.3
Blake Griffin,26.0,35.0,1170.0,0.499,0.504,0.33299999999999996,0.504,0.727,0.544,0.322,0.03,110.0,103.0,94.0,100.0,96.0,101.0,116.0,10.0,2.0,3.9
Austin Rivers,23.0,67.0,1464.0,0.43799999999999994,0.495,0.335,0.498,0.6809999999999999,0.523,0.225,0.358,97.0,101.0,95.0,99.0,90.0,97.0,81.0,126.0,-4.6,-20.8
Wesley Johnson,28.0,80.0,1666.0,0.40399999999999997,0.51,0.33299999999999996,0.504,0.652,0.513,0.08900000000000001,0.6,89.0,104.0,94.0,100.0,86.0,95.0,32.0,211.0,1.4,-30.4
Paul Pierce,38.0,68.0,1231.0,0.363,0.445,0.31,0.457,0.818,0.489,0.166,0.61,80.0,91.0,88.0,91.0,108.0,90.0,60.0,214.0,-36.0,-44.2
Cole Aldrich,27.0,60.0,800.0,0.596,0.596,,0.596,0.7140000000000001,0.626,0.373,0.0,132.0,121.0,,119.0,94.0,116.0,135.0,,41.9,44.4
Jeff Green,29.0,27.0,709.0,0.42700000000000005,0.46799999999999997,0.325,0.474,0.615,0.496,0.243,0.28800000000000003,94.0,95.0,92.0,94.0,81.0,92.0,88.0,101.0,-15.3,-27.0
Luc Mbah a Moute,29.0,75.0,1274.0,0.45399999999999996,0.485,0.325,0.486,0.526,0.498,0.275,0.193,100.0,99.0,92.0,97.0,70.0,92.0,100.0,68.0,-7.0,-20.2
Lance Stephenson,25.0,43.0,680.0,0.494,0.529,0.40399999999999997,0.551,0.7,0.569,0.18100000000000002,0.28300000000000003,109.0,108.0,114.0,110.0,93.0,105.0,65.0,99.0,16.2,10.0
Josh Smith,30.0,32.0,459.0,0.38299999999999995,0.418,0.31,0.433,0.595,0.456,0.233,0.322,85.0,85.0,88.0,86.0,79.0,84.0,84.0,113.0,-24.9,-33.8
Pablo Prigioni,38.0,59.0,823.0,0.374,0.519,0.295,0.469,0.875,0.48200000000000004,0.054000000000000006,0.6459999999999999,83.0,106.0,83.0,93.0,116.0,89.0,20.0,227.0,-9.7,-17.9
C.J. Wilcox,25.0,23.0,167.0,0.39399999999999996,0.395,0.391,0.462,0.75,0.491,0.182,0.348,87.0,80.0,111.0,92.0,99.0,91.0,66.0,122.0,-5.3,-7.2
Jeff Ayres,28.0,17.0,107.0,0.522,0.545,0.0,0.522,1.0,0.585,0.261,0.043,115.0,111.0,,104.0,132.0,108.0,94.0,15.0,0.9,2.2
Branden Dawson,22.0,6.0,29.0,0.4,0.4,,0.4,1.0,0.46,0.2,0.0,88.0,81.0,,80.0,132.0,85.0,72.0,,-1.0,-0.9
Alex Stepheson,28.0,4.0,12.0,1.0,1.0,,1.0,0.0,0.532,2.0,0.0,221.0,204.0,,199.0,,98.0,724.0,,1.0,-0.0
Team,,,,0.46799999999999997,0.517,0.366,0.528,0.6970000000000001,0.561,0.32799999999999996,0.327,103.0,105.0,103.0,105.0,92.0,104.0,119.0,115.0,309.5,278.7
League Average,,,,0.452,0.491,0.354,0.502,0.757,0.541,0.276,0.285,,,,,,,,,,
