Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,18,1949,MIN,Minnesota Timberwolves,24.0,NBA,PG,33.0,391.0,8.1,0.44,0.12,0.52,1.5,8.0,5.0,21.6,2.2,0.2,22.3,15.7,,-0.2,0.5,0.2,0.03,,-4.7,0.6,-4.1,-0.2
2005,29,1949,UTA,Utah Jazz,25.0,NBA,PG,53.0,1382.0,10.4,0.44,0.18,0.36,1.7,8.6,5.1,27.9,2.5,0.7,17.3,19.0,,-0.5,0.8,0.3,0.01,,-2.3,-0.4,-2.6,-0.2
2006,29,1949,UTA,Utah Jazz,26.0,NBA,PG,66.0,1232.0,8.6,0.46,0.24,0.39,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,,-0.2,0.8,0.6,0.02,,-3.7,-0.8,-4.5,-0.8
2007,31,1949,TOT,Total After Trade,27.0,NBA,PG,48.0,718.0,10.2,0.52,0.24,0.42,0.6,6.3,3.4,18.7,1.7,0.5,17.1,16.3,,0.3,0.4,0.8,0.05,,-2.6,-0.7,-3.3,-0.2
2007,10,1949,GSW,Golden State Warriors,27.0,NBA,PG,26.0,379.0,12.3,0.54,0.22,0.5,0.9,5.3,3.0,16.6,2.2,0.6,15.2,17.0,,0.4,0.2,0.6,0.07,,-1.7,-0.1,-1.8,0.0
2007,12,1949,IND,Indiana Pacers,27.0,NBA,PG,22.0,339.0,8.0,0.5,0.26,0.3,0.3,7.3,3.8,21.0,1.1,0.4,19.7,15.5,,0.0,0.2,0.2,0.03,,-3.7,-1.4,-5.1,-0.3
