Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,27,162,SAS,San Antonio Spurs,23.0,NBA,SG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,7,162,DAL,Dallas Mavericks,24.0,NBA,SG,23.0,0.0,175.0,19.0,62.0,0.31,1.0,6.0,0.17,18.0,56.0,0.32,0.32,12.0,17.0,0.71,10.0,27.0,37.0,29.0,8.0,3.0,17.0,28.0,51.0
1996,9,162,DET,Detroit Pistons,27.0,NBA,SG,9.0,0.0,123.0,9.0,23.0,0.39,0.0,4.0,0.0,9.0,19.0,0.47,0.39,4.0,6.0,0.67,2.0,20.0,22.0,15.0,4.0,1.0,5.0,17.0,22.0
