Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,791,Kevin Duckworth,"April 1, 1964",67.0,59.0,1956.0,323.0,723.0,0.45,0.0,1.0,0,323.0,722.0,0.45,0.45,139.0,198.0,0.7,143.0,250.0,393.0,84.0,30.0,34.0,155.0,246.0,785.0,0
