Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
830,85.0,0.0,279.33,3.87,10.33,0.37,0.0,0.27,0,3.87,10.03,0.39,2.97,4.47,0.66,2.67,4.07,6.77,2.53,0.73,1.2,2.57,3.87,10.8
