Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,6,727,CLE,Cleveland Cavaliers,Matthew Dellavedova,"September 8, 1990",24.0,NBA,SG,20.0,7.0,497.0,5.0,14.5,0.35,2.6,8.1,0.32,2.4,6.4,0.38,2.7,3.4,0.78,1.1,3.3,4.4,5.6,1.0,0.0,3.7,5.5,15.2,,95.0,108.0
2016,6,727,CLE,Cleveland Cavaliers,Matthew Dellavedova,"September 8, 1990",25.0,NBA,PG,20.0,0.0,241.0,5.7,16.3,0.35,1.8,6.8,0.26,4.0,9.4,0.42,4.0,5.3,0.75,0.9,2.4,3.3,12.3,0.2,0.2,3.1,6.8,17.1,,110.0,113.0
2017,17,727,MIL,Milwaukee Bucks,Matthew Dellavedova,"September 8, 1990",26.0,NBA,PG,6.0,0.0,159.0,5.3,13.7,0.39,2.0,5.3,0.38,3.3,8.3,0.4,2.7,3.3,0.8,0.3,3.7,4.0,4.0,0.3,0.0,2.3,1.7,15.3,,97.0,111.0
2018,17,727,MIL,Milwaukee Bucks,Matthew Dellavedova,"September 8, 1990",27.0,NBA,PG,6.0,0.0,78.0,2.7,8.0,0.33,1.3,6.0,0.22,1.3,2.0,0.67,1.3,1.3,1.0,0.7,2.7,3.3,10.7,1.3,0.0,4.0,4.0,8.0,,98.0,114.0
