Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,20.0,MIN,NBA,C,82,2627,22.5,0.59,0.076,0.239,10.3,27.5,19.0,11.3,1.1,4.3,12.6,24.9,,5.5,2.8,8.3,0.151,,2.5,-0.4,2.2,2.7
2017,21.0,MIN,NBA,C,82,3030,25.9,0.618,0.186,0.289,11.2,27.8,19.4,13.2,0.9,2.9,11.3,27.5,,9.9,2.8,12.7,0.201,,5.5,-0.7,4.7,5.2
2018,22.0,MIN,NBA,C,82,2918,24.9,0.646,0.243,0.343,9.3,30.9,20.0,10.8,1.1,3.5,10.5,22.9,,10.6,3.4,14.0,0.23,,4.9,0.2,5.1,5.2
2019,23.0,MIN,NBA,C,77,2545,26.3,0.622,0.27,0.342,10.9,29.3,20.0,17.2,1.3,4.2,13.7,28.9,,7.2,3.2,10.4,0.197,,5.4,0.6,6.0,5.1
2020,24.0,MIN,NBA,C,35,1187,26.5,0.642,0.445,0.363,8.1,26.1,16.8,22.8,1.3,2.9,13.2,28.8,,3.7,1.3,5.1,0.204,,7.0,0.8,7.8,2.9
2021,25.0,MIN,NBA,C,4,132,27.1,0.595,0.254,0.397,12.4,28.6,20.1,20.9,0.7,6.8,11.9,26.7,,0.4,0.1,0.6,0.201,,4.8,1.6,6.4,0.3
